회계연도, 지역명, 자치단체코드, 자치단체명, 분야코드, 분야명, 부문코드, 부문명, 정책사업예산총계, 행정운영경비총계, 재무활동총계, 정책사업예산순계, 재무활동순계, 행정운영경비순계
2015, 부산,2612000, 부산서구,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,454800000,0,0,454800000,0,0
2015, 부산,2612000, 부산서구,110, 산업ㆍ중소기업,115, 에너지및자원개발,97690000,0,0,97690000,0,0
2015, 부산,2612000, 부산서구,120, 수송및교통,121, 도로,2851326000,0,0,2851326000,0,0
2015, 부산,2612000, 부산서구,140, 국토및지역개발,141, 수자원,235000000,0,0,235000000,0,0
2015, 부산,2612000, 부산서구,140, 국토및지역개발,142, 지역및도시,1524283000,37000000,0,1524283000,37000000,0
2015, 부산,2612000, 부산서구,160, 예비비,161, 예비비,2388153000,0,0,2388153000,0,0
2015, 부산,2612000, 부산서구,900, 기타,901, 기타,0,0,41134853000,17863749000,0,41134853000
2015, 부산,2612000, 부산서구,10, 일반공공행정,13, 지방행정ㆍ재정지원,159600000,0,0,159600000,0,0
2015, 부산,2612000, 부산서구,10, 일반공공행정,16, 일반행정,0,0,0,0,0,0
2015, 부산,2612000, 부산서구,70, 환경보호,71, 상하수도ㆍ수질,31696000,0,0,31696000,0,0
2015, 부산,2612000, 부산서구,80, 사회복지,81, 기초생활보장,509253000,20000000,0,509253000,0,0
2015, 부산,2612000, 부산서구,120, 수송및교통,121, 도로,4690221000,0,0,4686221000,0,0
2015, 부산,2612000, 부산서구,120, 수송및교통,126, 대중교통ㆍ물류등기타,344043000,0,0,344043000,0,0
2015, 부산,2612000, 부산서구,140, 국토및지역개발,141, 수자원,0,0,0,0,0,0
2015, 부산,2612000, 부산서구,140, 국토및지역개발,142, 지역및도시,7450000,944000000,0,7450000,944000000,0
2015, 부산,2612000, 부산서구,160, 예비비,161, 예비비,1582949000,0,0,1582949000,0,0
2015, 부산,2612000, 부산서구,900, 기타,901, 기타,0,0,1928972000,0,0,1928972000
2015, 부산,2613000, 부산동구,10, 일반공공행정,11, 입법및선거관리,558276000,0,0,558276000,0,0
2015, 부산,2613000, 부산동구,10, 일반공공행정,13, 지방행정ㆍ재정지원,440330000,241000000,0,440330000,150000000,0
2015, 부산,2613000, 부산동구,10, 일반공공행정,16, 일반행정,7113876000,472000000,0,7113876000,472000000,0
2015, 부산,2613000, 부산동구,20, 공공질서및안전,25, 재난방재ㆍ민방위,376877000,177767000,0,376877000,177767000,0
2015, 부산,2613000, 부산동구,50, 교육,51, 유아및초중등교육,352000000,0,0,352000000,0,0
2015, 부산,2613000, 부산동구,60, 문화및관광,61, 문화예술,776684000,0,0,776684000,0,0
2015, 부산,2613000, 부산동구,60, 문화및관광,62, 관광,31755000,0,0,31755000,0,0
2015, 부산,2613000, 부산동구,60, 문화및관광,63, 체육,732897000,0,0,732897000,0,0
2015, 부산,2613000, 부산동구,60, 문화및관광,64, 문화재,175005000,0,0,175005000,0,0
2015, 부산,2613000, 부산동구,70, 환경보호,71, 상하수도ㆍ수질,5896000,0,0,5896000,0,0
2015, 부산,2613000, 부산동구,70, 환경보호,72, 폐기물,4769902000,0,0,4769902000,0,0
2015, 부산,2613000, 부산동구,70, 환경보호,73, 대기,58420000,0,0,58420000,0,0
2015, 부산,2613000, 부산동구,70, 환경보호,76, 환경보호일반,4205000,0,0,4205000,0,0
2015, 부산,2613000, 부산동구,80, 사회복지,81, 기초생활보장,32900288000,0,0,32900288000,0,0
2015, 부산,2613000, 부산동구,80, 사회복지,82, 취약계층지원,11895699000,0,0,11895699000,0,0
2015, 부산,2613000, 부산동구,80, 사회복지,84, 보육ㆍ가족및여성,17345131000,0,0,17345131000,0,0
2015, 부산,2613000, 부산동구,80, 사회복지,85, 노인ㆍ청소년,40036675000,0,0,40036675000,0,0
2015, 부산,2613000, 부산동구,80, 사회복지,86, 노동,323177000,0,0,323177000,0,0
2015, 부산,2613000, 부산동구,80, 사회복지,87, 보훈,343500000,0,0,343500000,0,0
2015, 부산,2613000, 부산동구,80, 사회복지,89, 사회복지일반,3600000,0,0,3600000,0,0
2015, 부산,2613000, 부산동구,90, 보건,91, 보건의료,2995262000,0,0,2995262000,0,0
2015, 부산,2613000, 부산동구,90, 보건,93, 식품의약안전,12586000,0,0,12586000,0,0
2015, 부산,2613000, 부산동구,100, 농림해양수산,101, 농업ㆍ농촌,37140000,0,0,37140000,0,0
2015, 부산,2613000, 부산동구,100, 농림해양수산,102, 임업ㆍ산촌,1695936000,0,0,1695936000,0,0
2015, 부산,2613000, 부산동구,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,606662000,0,0,606662000,0,0
2015, 부산,2613000, 부산동구,110, 산업ㆍ중소기업,115, 에너지및자원개발,49840000,0,0,49840000,0,0
2015, 부산,2613000, 부산동구,120, 수송및교통,121, 도로,2234908000,150000000,0,2230908000,0,0
2015, 부산,2613000, 부산동구,120, 수송및교통,126, 대중교통ㆍ물류등기타,0,0,0,0,0,0
2015, 부산,2613000, 부산동구,140, 국토및지역개발,142, 지역및도시,2747282000,842615000,0,2747282000,55000000,0
2015, 부산,2613000, 부산동구,160, 예비비,161, 예비비,1733869000,0,0,1733869000,0,0
2015, 부산,2613000, 부산동구,900, 기타,901, 기타,0,0,41969549000,15574861000,0,41969549000
2015, 부산,2613000, 부산동구,10, 일반공공행정,16, 일반행정,0,0,0,0,0,0
2015, 부산,2613000, 부산동구,70, 환경보호,71, 상하수도ㆍ수질,98896000,0,0,98896000,0,0
2015, 부산,2613000, 부산동구,80, 사회복지,81, 기초생활보장,369965000,0,0,369965000,0,0
2015, 부산,2613000, 부산동구,80, 사회복지,82, 취약계층지원,1998983000,0,0,1998983000,0,0
2015, 부산,2613000, 부산동구,120, 수송및교통,121, 도로,268492000,0,0,268492000,0,0
2015, 부산,2613000, 부산동구,120, 수송및교통,126, 대중교통ㆍ물류등기타,4137395000,423000000,0,4133395000,0,0
2015, 부산,2613000, 부산동구,140, 국토및지역개발,142, 지역및도시,0,4575015000,0,0,4575015000,0
2015, 부산,2613000, 부산동구,900, 기타,901, 기타,0,0,1782553000,0,0,1782553000
2015, 부산,2614000, 부산영도구,10, 일반공공행정,11, 입법및선거관리,559527000,0,0,559527000,0,0
2015, 부산,2614000, 부산영도구,10, 일반공공행정,13, 지방행정ㆍ재정지원,527091000,0,0,527091000,0,0
2015, 부산,2614000, 부산영도구,10, 일반공공행정,14, 재정ㆍ금융,0,0,0,0,0,0
2015, 부산,2614000, 부산영도구,10, 일반공공행정,16, 일반행정,6547467000,0,0,6547467000,0,0
2015, 부산,2614000, 부산영도구,20, 공공질서및안전,25, 재난방재ㆍ민방위,1357556000,0,0,1357556000,0,0
2015, 부산,2614000, 부산영도구,50, 교육,53, 평생ㆍ직업교육,345861000,0,0,345861000,0,0
2015, 부산,2614000, 부산영도구,60, 문화및관광,61, 문화예술,1367556000,0,0,1367556000,0,0
2015, 부산,2614000, 부산영도구,60, 문화및관광,62, 관광,22905000,0,0,22905000,0,0
2015, 부산,2614000, 부산영도구,60, 문화및관광,63, 체육,880119000,0,0,880119000,0,0
2015, 부산,2614000, 부산영도구,60, 문화및관광,64, 문화재,9550000,0,0,9550000,0,0
2015, 부산,2614000, 부산영도구,70, 환경보호,71, 상하수도ㆍ수질,518637000,0,0,518637000,0,0
2015, 부산,2614000, 부산영도구,70, 환경보호,72, 폐기물,5865577000,0,0,5865577000,0,0
2015, 부산,2614000, 부산영도구,70, 환경보호,73, 대기,440067000,0,0,440067000,0,0
2015, 부산,2614000, 부산영도구,70, 환경보호,74, 자연,112194000,0,0,112194000,0,0
2015, 부산,2614000, 부산영도구,70, 환경보호,75, 해양,138401000,0,0,138401000,0,0
2015, 부산,2614000, 부산영도구,80, 사회복지,81, 기초생활보장,33236922000,0,0,33236922000,0,0
2015, 부산,2614000, 부산영도구,80, 사회복지,82, 취약계층지원,19913436000,0,0,19913436000,0,0
2015, 부산,2614000, 부산영도구,80, 사회복지,84, 보육ㆍ가족및여성,18412773000,0,0,18412773000,0,0
2015, 부산,2614000, 부산영도구,80, 사회복지,85, 노인ㆍ청소년,50263190000,0,0,50263190000,0,0
2015, 부산,2614000, 부산영도구,80, 사회복지,86, 노동,578790000,0,0,578790000,0,0
2015, 부산,2614000, 부산영도구,80, 사회복지,87, 보훈,319300000,0,0,319300000,0,0
2015, 부산,2614000, 부산영도구,80, 사회복지,89, 사회복지일반,2540000,0,0,2540000,0,0
2015, 부산,2614000, 부산영도구,90, 보건,91, 보건의료,3594350000,0,0,3594350000,0,0
2015, 부산,2614000, 부산영도구,90, 보건,93, 식품의약안전,20406000,0,0,20406000,0,0
2015, 부산,2614000, 부산영도구,100, 농림해양수산,101, 농업ㆍ농촌,75235000,0,0,75235000,0,0
2015, 부산,2614000, 부산영도구,100, 농림해양수산,102, 임업ㆍ산촌,2581586000,0,0,2581586000,0,0
2015, 부산,2614000, 부산영도구,100, 농림해양수산,103, 해양수산ㆍ어촌,355870000,0,0,355510000,0,0
2015, 부산,2614000, 부산영도구,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,620684000,0,0,620684000,0,0
2015, 부산,2614000, 부산영도구,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,0,0,0,0,0,0
2015, 부산,2614000, 부산영도구,120, 수송및교통,121, 도로,1755596000,0,0,1755596000,0,0
2015, 부산,2614000, 부산영도구,120, 수송및교통,126, 대중교통ㆍ물류등기타,25053000,0,0,25053000,0,0
2015, 부산,2614000, 부산영도구,140, 국토및지역개발,142, 지역및도시,2561852000,0,0,2561852000,0,0
2015, 부산,2614000, 부산영도구,160, 예비비,161, 예비비,1869553000,0,0,1869553000,0,0
2015, 부산,2614000, 부산영도구,900, 기타,901, 기타,0,1288290000,39863983000,17787776000,1154290000,39863983000
2015, 부산,2614000, 부산영도구,70, 환경보호,71, 상하수도ㆍ수질,200750000,0,0,200750000,0,0
2015, 부산,2614000, 부산영도구,80, 사회복지,81, 기초생활보장,442665000,0,0,442665000,0,0
2015, 부산,2614000, 부산영도구,120, 수송및교통,126, 대중교통ㆍ물류등기타,1781311000,0,0,1781311000,0,0
2015, 부산,2614000, 부산영도구,140, 국토및지역개발,142, 지역및도시,89505000,225472000,0,89505000,225472000,0
2015, 부산,2614000, 부산영도구,900, 기타,901, 기타,0,0,753131000,0,0,753131000
2015, 부산,2615000, 부산부산진구,10, 일반공공행정,11, 입법및선거관리,1112895000,0,0,1112895000,0,0
2015, 부산,2615000, 부산부산진구,10, 일반공공행정,16, 일반행정,12514397000,100000000,0,12514397000,100000000,0
2015, 부산,2615000, 부산부산진구,20, 공공질서및안전,25, 재난방재ㆍ민방위,1448798000,569028000,0,1448798000,569028000,0
2015, 부산,2615000, 부산부산진구,50, 교육,53, 평생ㆍ직업교육,1484040000,0,0,1484040000,0,0
2015, 부산,2615000, 부산부산진구,60, 문화및관광,61, 문화예술,591582000,0,0,591582000,0,0
2015, 부산,2615000, 부산부산진구,60, 문화및관광,62, 관광,64463000,0,0,64463000,0,0
2015, 부산,2615000, 부산부산진구,60, 문화및관광,63, 체육,3782489000,0,0,3782489000,0,0
2015, 부산,2615000, 부산부산진구,60, 문화및관광,64, 문화재,860939000,0,0,860939000,0,0
2015, 부산,2615000, 부산부산진구,70, 환경보호,71, 상하수도ㆍ수질,78602000,0,0,78602000,0,0
2015, 부산,2615000, 부산부산진구,70, 환경보호,72, 폐기물,13357203000,0,0,13357203000,0,0
2015, 부산,2615000, 부산부산진구,70, 환경보호,73, 대기,755240000,0,0,755240000,0,0
2015, 부산,2615000, 부산부산진구,70, 환경보호,76, 환경보호일반,634408000,0,0,634408000,0,0
2015, 부산,2615000, 부산부산진구,80, 사회복지,81, 기초생활보장,54111506000,0,0,54111506000,0,0
2015, 부산,2615000, 부산부산진구,80, 사회복지,82, 취약계층지원,29119219000,0,0,29119219000,0,0
2015, 부산,2615000, 부산부산진구,80, 사회복지,84, 보육ㆍ가족및여성,55165277000,50000000,0,55165277000,50000000,0
2015, 부산,2615000, 부산부산진구,80, 사회복지,85, 노인ㆍ청소년,1.01148E+11,0,0,1.01148E+11,0,0
2015, 부산,2615000, 부산부산진구,80, 사회복지,86, 노동,1555366000,0,0,1555366000,0,0
2015, 부산,2615000, 부산부산진구,80, 사회복지,89, 사회복지일반,0,12057000,0,0,0,0
2015, 부산,2615000, 부산부산진구,90, 보건,91, 보건의료,9089728000,0,0,9089728000,0,0
2015, 부산,2615000, 부산부산진구,90, 보건,93, 식품의약안전,45669000,0,0,45669000,0,0
2015, 부산,2615000, 부산부산진구,100, 농림해양수산,101, 농업ㆍ농촌,198246000,0,0,198246000,0,0
2015, 부산,2615000, 부산부산진구,100, 농림해양수산,102, 임업ㆍ산촌,2714550000,0,0,2714550000,0,0
2015, 부산,2615000, 부산부산진구,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,4337198000,0,0,4337198000,0,0
2015, 부산,2615000, 부산부산진구,120, 수송및교통,121, 도로,2615350000,200000000,0,2615350000,0,0
2015, 부산,2615000, 부산부산진구,140, 국토및지역개발,142, 지역및도시,6332048000,100000000,0,6332048000,100000000,0
2015, 부산,2615000, 부산부산진구,160, 예비비,161, 예비비,3435420000,0,0,3435420000,0,0
2015, 부산,2615000, 부산부산진구,900, 기타,901, 기타,0,0,70394964000,26403458000,0,70394964000
2015, 부산,2615000, 부산부산진구,70, 환경보호,71, 상하수도ㆍ수질,1229830000,0,0,1229830000,0,0
2015, 부산,2615000, 부산부산진구,80, 사회복지,81, 기초생활보장,2837001000,0,0,2837001000,0,0
2015, 부산,2615000, 부산부산진구,80, 사회복지,89, 사회복지일반,0,0,0,0,0,0
2015, 부산,2615000, 부산부산진구,120, 수송및교통,121, 도로,200000000,0,0,200000000,0,0
2015, 부산,2615000, 부산부산진구,120, 수송및교통,126, 대중교통ㆍ물류등기타,6805883000,0,0,6801883000,0,0
2015, 부산,2615000, 부산부산진구,140, 국토및지역개발,142, 지역및도시,0,0,0,0,0,0
2015, 부산,2615000, 부산부산진구,900, 기타,901, 기타,0,0,3338174000,0,0,3338174000
2015, 부산,2616000, 부산동래구,10, 일반공공행정,11, 입법및선거관리,696521000,0,0,696521000,0,0
2015, 부산,2616000, 부산동래구,10, 일반공공행정,13, 지방행정ㆍ재정지원,1145027000,0,0,1145027000,0,0
2015, 부산,2616000, 부산동래구,10, 일반공공행정,14, 재정ㆍ금융,0,0,0,0,0,0
2015, 부산,2616000, 부산동래구,10, 일반공공행정,16, 일반행정,7418248000,0,0,7418248000,0,0
2015, 부산,2616000, 부산동래구,20, 공공질서및안전,25, 재난방재ㆍ민방위,302892000,322134000,0,302892000,322134000,0
2015, 부산,2616000, 부산동래구,50, 교육,51, 유아및초중등교육,463250000,0,0,463250000,0,0
2015, 부산,2616000, 부산동래구,50, 교육,52, 고등교육,0,0,0,0,0,0
2015, 부산,2616000, 부산동래구,50, 교육,53, 평생ㆍ직업교육,94985000,0,0,94985000,0,0
2015, 부산,2616000, 부산동래구,60, 문화및관광,61, 문화예술,3271294000,0,0,3271294000,0,0
2015, 부산,2616000, 부산동래구,60, 문화및관광,62, 관광,337852000,0,0,337852000,0,0
2015, 부산,2616000, 부산동래구,60, 문화및관광,63, 체육,2206105000,0,0,2206105000,0,0
2015, 부산,2616000, 부산동래구,60, 문화및관광,64, 문화재,1004473000,0,0,1004473000,0,0
2015, 부산,2616000, 부산동래구,70, 환경보호,71, 상하수도ㆍ수질,264046000,0,0,264046000,0,0
2015, 부산,2616000, 부산동래구,70, 환경보호,72, 폐기물,9926901000,0,0,9926901000,0,0
2015, 부산,2616000, 부산동래구,70, 환경보호,73, 대기,0,0,0,0,0,0
2015, 부산,2616000, 부산동래구,70, 환경보호,74, 자연,596115000,0,0,596115000,0,0
2015, 부산,2616000, 부산동래구,80, 사회복지,81, 기초생활보장,23584207000,0,0,23584207000,0,0
2015, 부산,2616000, 부산동래구,80, 사회복지,82, 취약계층지원,12331995000,0,0,12331995000,0,0
2015, 부산,2616000, 부산동래구,80, 사회복지,84, 보육ㆍ가족및여성,42382988000,0,0,42382988000,0,0
2015, 부산,2616000, 부산동래구,80, 사회복지,85, 노인ㆍ청소년,60184130000,0,0,60184130000,0,0
2015, 부산,2616000, 부산동래구,80, 사회복지,86, 노동,1128498000,0,0,1128498000,0,0
2015, 부산,2616000, 부산동래구,80, 사회복지,89, 사회복지일반,2048877000,0,0,2048877000,0,0
2015, 부산,2616000, 부산동래구,90, 보건,91, 보건의료,7309664000,0,0,7309664000,0,0
2015, 부산,2616000, 부산동래구,90, 보건,93, 식품의약안전,17650000,0,0,17650000,0,0
2015, 부산,2616000, 부산동래구,100, 농림해양수산,101, 농업ㆍ농촌,126194000,0,0,126194000,0,0
2015, 부산,2616000, 부산동래구,100, 농림해양수산,102, 임업ㆍ산촌,1496750000,0,0,1496750000,0,0
2015, 부산,2616000, 부산동래구,110, 산업ㆍ중소기업,115, 에너지및자원개발,20625000,0,0,20625000,0,0
2015, 부산,2616000, 부산동래구,120, 수송및교통,121, 도로,3295950000,0,0,3295950000,0,0
2015, 부산,2616000, 부산동래구,120, 수송및교통,126, 대중교통ㆍ물류등기타,76720000,0,0,76720000,0,0
2015, 부산,2616000, 부산동래구,140, 국토및지역개발,142, 지역및도시,5295488000,102700000,0,5295488000,102700000,0
2015, 부산,2616000, 부산동래구,160, 예비비,161, 예비비,2510638000,0,0,2510638000,0,0
2015, 부산,2616000, 부산동래구,900, 기타,901, 기타,0,0,48524976000,18953278000,0,48524976000
2015, 부산,2616000, 부산동래구,70, 환경보호,71, 상하수도ㆍ수질,609961000,0,0,609961000,0,0
2015, 부산,2616000, 부산동래구,80, 사회복지,81, 기초생활보장,1796466000,13000000,0,1796466000,13000000,0
2015, 부산,2616000, 부산동래구,120, 수송및교통,121, 도로,0,0,0,0,0,0
2015, 부산,2616000, 부산동래구,120, 수송및교통,126, 대중교통ㆍ물류등기타,5575117000,0,0,5571117000,0,0
2015, 부산,2616000, 부산동래구,900, 기타,901, 기타,0,0,1193483000,0,0,1193483000
2015, 부산,2617000, 부산남구,10, 일반공공행정,11, 입법및선거관리,901794000,0,0,901794000,0,0
2015, 부산,2617000, 부산남구,10, 일반공공행정,13, 지방행정ㆍ재정지원,846387000,0,0,846387000,0,0
2015, 부산,2617000, 부산남구,10, 일반공공행정,16, 일반행정,8946380000,0,0,8946380000,0,0
2015, 부산,2617000, 부산남구,20, 공공질서및안전,25, 재난방재ㆍ민방위,358768000,0,0,358768000,0,0
2015, 부산,2617000, 부산남구,50, 교육,51, 유아및초중등교육,287706000,0,0,287706000,0,0
2015, 부산,2617000, 부산남구,50, 교육,53, 평생ㆍ직업교육,317898000,0,0,317898000,0,0
2015, 부산,2617000, 부산남구,60, 문화및관광,61, 문화예술,894386000,0,0,894386000,0,0
2015, 부산,2617000, 부산남구,60, 문화및관광,62, 관광,232570000,0,0,232570000,0,0
2015, 부산,2617000, 부산남구,60, 문화및관광,63, 체육,830248000,0,0,830248000,0,0
2015, 부산,2617000, 부산남구,60, 문화및관광,64, 문화재,0,0,0,0,0,0
2015, 부산,2617000, 부산남구,70, 환경보호,71, 상하수도ㆍ수질,356816000,0,0,356816000,0,0
2015, 부산,2617000, 부산남구,70, 환경보호,72, 폐기물,10033388000,0,0,10033388000,0,0
2015, 부산,2617000, 부산남구,70, 환경보호,75, 해양,0,0,0,0,0,0
2015, 부산,2617000, 부산남구,70, 환경보호,76, 환경보호일반,111783000,0,0,111783000,0,0
2015, 부산,2617000, 부산남구,80, 사회복지,81, 기초생활보장,27729263000,0,0,27729263000,0,0
2015, 부산,2617000, 부산남구,80, 사회복지,82, 취약계층지원,8079706000,0,0,8079706000,0,0
2015, 부산,2617000, 부산남구,80, 사회복지,84, 보육ㆍ가족및여성,27326572000,0,0,27326572000,0,0
2015, 부산,2617000, 부산남구,80, 사회복지,85, 노인ㆍ청소년,70332052000,0,0,70332052000,0,0
2015, 부산,2617000, 부산남구,80, 사회복지,86, 노동,30880000,0,0,30880000,0,0
2015, 부산,2617000, 부산남구,80, 사회복지,87, 보훈,150380000,0,0,150380000,0,0
2015, 부산,2617000, 부산남구,80, 사회복지,89, 사회복지일반,41440000,0,0,41440000,0,0
2015, 부산,2617000, 부산남구,90, 보건,91, 보건의료,3442777000,0,0,3442777000,0,0
2015, 부산,2617000, 부산남구,90, 보건,93, 식품의약안전,29022000,0,0,29022000,0,0
2015, 부산,2617000, 부산남구,100, 농림해양수산,101, 농업ㆍ농촌,9700000,0,0,9700000,0,0
2015, 부산,2617000, 부산남구,100, 농림해양수산,102, 임업ㆍ산촌,2619858000,0,0,2619858000,0,0
2015, 부산,2617000, 부산남구,100, 농림해양수산,103, 해양수산ㆍ어촌,156000000,0,0,156000000,0,0
2015, 부산,2617000, 부산남구,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,193070000,0,0,193070000,0,0
