회계연도, 지역명, 자치단체코드, 자치단체명, 분야코드, 분야명, 부문코드, 부문명, 정책사업예산총계, 행정운영경비총계, 재무활동총계, 정책사업예산순계, 재무활동순계, 행정운영경비순계
2015, 인천,2812000, 인천동구,10, 일반공공행정,14, 재정ㆍ금융,0,0,0,0,0,0
2015, 인천,2812000, 인천동구,10, 일반공공행정,16, 일반행정,9908610000,2663084000,0,9908610000,1798016000,0
2015, 인천,2812000, 인천동구,20, 공공질서및안전,25, 재난방재ㆍ민방위,486227000,165190000,0,486227000,165190000,0
2015, 인천,2812000, 인천동구,50, 교육,53, 평생ㆍ직업교육,3197159000,0,0,3197159000,0,0
2015, 인천,2812000, 인천동구,60, 문화및관광,61, 문화예술,3862125000,0,0,3862125000,0,0
2015, 인천,2812000, 인천동구,60, 문화및관광,62, 관광,36280000,0,0,36280000,0,0
2015, 인천,2812000, 인천동구,60, 문화및관광,63, 체육,2267638000,0,0,2267638000,0,0
2015, 인천,2812000, 인천동구,60, 문화및관광,64, 문화재,3570000,0,0,3570000,0,0
2015, 인천,2812000, 인천동구,70, 환경보호,71, 상하수도ㆍ수질,51370000,0,0,51370000,0,0
2015, 인천,2812000, 인천동구,70, 환경보호,72, 폐기물,3880608000,0,0,3863721000,0,0
2015, 인천,2812000, 인천동구,70, 환경보호,73, 대기,233110000,0,0,233110000,0,0
2015, 인천,2812000, 인천동구,70, 환경보호,74, 자연,11220000,0,0,11220000,0,0
2015, 인천,2812000, 인천동구,80, 사회복지,81, 기초생활보장,8572806000,0,0,8572806000,0,0
2015, 인천,2812000, 인천동구,80, 사회복지,82, 취약계층지원,7975619000,0,0,7975619000,0,0
2015, 인천,2812000, 인천동구,80, 사회복지,84, 보육ㆍ가족및여성,18434753000,200000000,0,18434753000,200000000,0
2015, 인천,2812000, 인천동구,80, 사회복지,85, 노인ㆍ청소년,30994355000,0,0,30994355000,0,0
2015, 인천,2812000, 인천동구,80, 사회복지,86, 노동,2103980000,0,0,2103980000,0,0
2015, 인천,2812000, 인천동구,80, 사회복지,87, 보훈,913416000,0,0,913416000,0,0
2015, 인천,2812000, 인천동구,80, 사회복지,88, 주택,0,0,0,0,0,0
2015, 인천,2812000, 인천동구,80, 사회복지,89, 사회복지일반,0,0,0,0,0,0
2015, 인천,2812000, 인천동구,90, 보건,91, 보건의료,3762033000,0,0,3762033000,0,0
2015, 인천,2812000, 인천동구,90, 보건,93, 식품의약안전,370133000,0,0,370133000,0,0
2015, 인천,2812000, 인천동구,100, 농림해양수산,101, 농업ㆍ농촌,45700000,0,0,45700000,0,0
2015, 인천,2812000, 인천동구,100, 농림해양수산,103, 해양수산ㆍ어촌,1544600000,0,0,1544600000,0,0
2015, 인천,2812000, 인천동구,110, 산업ㆍ중소기업,111, 산업금융지원,165090000,0,0,165090000,0,0
2015, 인천,2812000, 인천동구,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,676179000,0,0,676179000,0,0
2015, 인천,2812000, 인천동구,110, 산업ㆍ중소기업,115, 에너지및자원개발,93200000,0,0,93200000,0,0
2015, 인천,2812000, 인천동구,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,0,0,0,0,0,0
2015, 인천,2812000, 인천동구,120, 수송및교통,121, 도로,3166374000,0,0,3166374000,0,0
2015, 인천,2812000, 인천동구,120, 수송및교통,126, 대중교통ㆍ물류등기타,263441000,0,0,263441000,0,0
2015, 인천,2812000, 인천동구,140, 국토및지역개발,141, 수자원,492907000,0,0,492907000,0,0
2015, 인천,2812000, 인천동구,140, 국토및지역개발,142, 지역및도시,12499080000,113000000,0,12499080000,113000000,0
2015, 인천,2812000, 인천동구,160, 예비비,161, 예비비,7565328000,0,0,7565328000,0,0
2015, 인천,2812000, 인천동구,900, 기타,901, 기타,0,0,42079930000,0,0,42079930000
2015, 인천,2812000, 인천동구,80, 사회복지,81, 기초생활보장,136040000,35600000,0,136040000,15600000,0
2015, 인천,2812000, 인천동구,120, 수송및교통,126, 대중교통ㆍ물류등기타,324626000,0,0,324626000,0,0
2015, 인천,2812000, 인천동구,140, 국토및지역개발,142, 지역및도시,1742994000,0,0,1742994000,0,0
2015, 인천,2812000, 인천동구,160, 예비비,161, 예비비,1273950000,0,0,1273950000,0,0
2015, 인천,2812000, 인천동구,900, 기타,901, 기타,0,0,135756000,0,0,135756000
2015, 인천,2813000, 인천남구,10, 일반공공행정,11, 입법및선거관리,1060184000,0,0,1060184000,0,0
2015, 인천,2813000, 인천남구,10, 일반공공행정,13, 지방행정ㆍ재정지원,6431108000,4478540000,0,6431108000,2047040000,0
2015, 인천,2813000, 인천남구,10, 일반공공행정,14, 재정ㆍ금융,0,0,0,0,0,0
2015, 인천,2813000, 인천남구,10, 일반공공행정,16, 일반행정,16002892000,452698000,0,15888316000,136000000,0
2015, 인천,2813000, 인천남구,20, 공공질서및안전,25, 재난방재ㆍ민방위,2695743000,546776000,0,2695743000,546776000,0
2015, 인천,2813000, 인천남구,50, 교육,51, 유아및초중등교육,5184329000,0,0,5184329000,0,0
2015, 인천,2813000, 인천남구,50, 교육,52, 고등교육,20000000,0,0,20000000,0,0
2015, 인천,2813000, 인천남구,50, 교육,53, 평생ㆍ직업교육,513840000,0,0,513840000,0,0
2015, 인천,2813000, 인천남구,60, 문화및관광,61, 문화예술,3594391000,0,0,3594391000,0,0
2015, 인천,2813000, 인천남구,60, 문화및관광,63, 체육,2240591000,0,0,2240591000,0,0
2015, 인천,2813000, 인천남구,60, 문화및관광,64, 문화재,276533000,0,0,276533000,0,0
2015, 인천,2813000, 인천남구,70, 환경보호,71, 상하수도ㆍ수질,929768000,0,0,929768000,0,0
2015, 인천,2813000, 인천남구,70, 환경보호,72, 폐기물,14778787000,0,0,14778787000,0,0
2015, 인천,2813000, 인천남구,70, 환경보호,73, 대기,407314000,0,0,407314000,0,0
2015, 인천,2813000, 인천남구,70, 환경보호,74, 자연,16500000,0,0,16500000,0,0
2015, 인천,2813000, 인천남구,80, 사회복지,81, 기초생활보장,31240113000,0,0,31240113000,0,0
2015, 인천,2813000, 인천남구,80, 사회복지,82, 취약계층지원,33256021000,638502000,0,33256021000,126000000,0
2015, 인천,2813000, 인천남구,80, 사회복지,84, 보육ㆍ가족및여성,79182106000,0,0,79182106000,0,0
2015, 인천,2813000, 인천남구,80, 사회복지,85, 노인ㆍ청소년,97815044000,0,0,97815044000,0,0
2015, 인천,2813000, 인천남구,80, 사회복지,86, 노동,4007729000,0,0,4007729000,0,0
2015, 인천,2813000, 인천남구,80, 사회복지,87, 보훈,3926103000,0,0,3926103000,0,0
2015, 인천,2813000, 인천남구,80, 사회복지,88, 주택,11295951000,0,0,11295951000,0,0
2015, 인천,2813000, 인천남구,90, 보건,91, 보건의료,10814360000,0,0,10814360000,0,0
2015, 인천,2813000, 인천남구,90, 보건,93, 식품의약안전,702928000,0,0,702928000,0,0
2015, 인천,2813000, 인천남구,100, 농림해양수산,101, 농업ㆍ농촌,181696000,0,0,181696000,0,0
2015, 인천,2813000, 인천남구,100, 농림해양수산,102, 임업ㆍ산촌,241789000,0,0,241789000,0,0
2015, 인천,2813000, 인천남구,110, 산업ㆍ중소기업,111, 산업금융지원,69810000,0,0,69810000,0,0
2015, 인천,2813000, 인천남구,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,3207447000,0,0,3207447000,0,0
2015, 인천,2813000, 인천남구,110, 산업ㆍ중소기업,115, 에너지및자원개발,253200000,0,0,253200000,0,0
2015, 인천,2813000, 인천남구,120, 수송및교통,121, 도로,6017740000,133606000,0,6017740000,0,0
2015, 인천,2813000, 인천남구,120, 수송및교통,126, 대중교통ㆍ물류등기타,374017000,0,0,374017000,0,0
2015, 인천,2813000, 인천남구,140, 국토및지역개발,142, 지역및도시,17913202000,2699188000,0,17913202000,2642460000,0
2015, 인천,2813000, 인천남구,160, 예비비,161, 예비비,5046210000,0,0,5046210000,0,0
2015, 인천,2813000, 인천남구,900, 기타,901, 기타,0,0,70112946000,0,0,70112946000
2015, 인천,2813000, 인천남구,70, 환경보호,72, 폐기물,22097000,0,0,22097000,0,0
2015, 인천,2813000, 인천남구,80, 사회복지,81, 기초생활보장,560620000,0,0,550620000,0,0
2015, 인천,2813000, 인천남구,120, 수송및교통,126, 대중교통ㆍ물류등기타,6641665000,154403000,0,6641665000,0,0
2015, 인천,2813000, 인천남구,140, 국토및지역개발,142, 지역및도시,20617000,0,0,20617000,0,0
2015, 인천,2813000, 인천남구,900, 기타,901, 기타,0,0,0,0,0,0
2015, 인천,2814000, 인천연수구,10, 일반공공행정,11, 입법및선거관리,645000000,0,0,645000000,0,0
2015, 인천,2814000, 인천연수구,10, 일반공공행정,13, 지방행정ㆍ재정지원,893667000,3878000000,0,893667000,2527000000,0
2015, 인천,2814000, 인천연수구,10, 일반공공행정,14, 재정ㆍ금융,0,0,0,0,0,0
2015, 인천,2814000, 인천연수구,10, 일반공공행정,16, 일반행정,23147457000,0,0,23045889000,0,0
2015, 인천,2814000, 인천연수구,20, 공공질서및안전,25, 재난방재ㆍ민방위,630467000,783695000,0,630467000,783695000,0
2015, 인천,2814000, 인천연수구,50, 교육,51, 유아및초중등교육,5251869000,0,0,5251869000,0,0
2015, 인천,2814000, 인천연수구,50, 교육,53, 평생ㆍ직업교육,748473000,0,0,748473000,0,0
2015, 인천,2814000, 인천연수구,60, 문화및관광,61, 문화예술,4095376000,0,0,4095376000,0,0
2015, 인천,2814000, 인천연수구,60, 문화및관광,62, 관광,9920000,0,0,9920000,0,0
2015, 인천,2814000, 인천연수구,60, 문화및관광,63, 체육,2084875000,0,0,2084875000,0,0
2015, 인천,2814000, 인천연수구,60, 문화및관광,64, 문화재,244460000,0,0,244460000,0,0
2015, 인천,2814000, 인천연수구,70, 환경보호,71, 상하수도ㆍ수질,244706000,0,0,244706000,0,0
2015, 인천,2814000, 인천연수구,70, 환경보호,72, 폐기물,8745492000,0,0,7899892000,0,0
2015, 인천,2814000, 인천연수구,70, 환경보호,73, 대기,188008000,0,0,188008000,0,0
2015, 인천,2814000, 인천연수구,70, 환경보호,74, 자연,158000000,0,0,158000000,0,0
2015, 인천,2814000, 인천연수구,70, 환경보호,76, 환경보호일반,500445000,0,0,500445000,0,0
2015, 인천,2814000, 인천연수구,80, 사회복지,81, 기초생활보장,34244393000,21200000,0,34244393000,21200000,0
2015, 인천,2814000, 인천연수구,80, 사회복지,82, 취약계층지원,24388382000,0,0,24388382000,0,0
2015, 인천,2814000, 인천연수구,80, 사회복지,84, 보육ㆍ가족및여성,63073795000,0,0,63073795000,0,0
2015, 인천,2814000, 인천연수구,80, 사회복지,85, 노인ㆍ청소년,49976033000,0,0,49976033000,0,0
2015, 인천,2814000, 인천연수구,80, 사회복지,86, 노동,2215954000,0,0,2215954000,0,0
2015, 인천,2814000, 인천연수구,80, 사회복지,87, 보훈,2177026000,0,0,2177026000,0,0
2015, 인천,2814000, 인천연수구,80, 사회복지,88, 주택,171000000,0,0,171000000,0,0
2015, 인천,2814000, 인천연수구,80, 사회복지,89, 사회복지일반,1692718000,0,0,1692718000,0,0
2015, 인천,2814000, 인천연수구,90, 보건,91, 보건의료,10096308000,0,0,10096308000,0,0
2015, 인천,2814000, 인천연수구,90, 보건,93, 식품의약안전,140241000,0,0,140241000,0,0
2015, 인천,2814000, 인천연수구,100, 농림해양수산,101, 농업ㆍ농촌,181930000,0,0,181930000,0,0
2015, 인천,2814000, 인천연수구,100, 농림해양수산,102, 임업ㆍ산촌,1292549000,0,0,1292549000,0,0
2015, 인천,2814000, 인천연수구,100, 농림해양수산,103, 해양수산ㆍ어촌,14675000,0,0,14675000,0,0
2015, 인천,2814000, 인천연수구,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,38300000,0,0,38300000,0,0
2015, 인천,2814000, 인천연수구,110, 산업ㆍ중소기업,115, 에너지및자원개발,403290000,0,0,403290000,0,0
2015, 인천,2814000, 인천연수구,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,2782000,0,0,2782000,0,0
2015, 인천,2814000, 인천연수구,120, 수송및교통,121, 도로,4578705000,0,0,4578705000,0,0
2015, 인천,2814000, 인천연수구,120, 수송및교통,126, 대중교통ㆍ물류등기타,393561000,0,0,393561000,0,0
2015, 인천,2814000, 인천연수구,140, 국토및지역개발,142, 지역및도시,8147338000,50000000,0,8147338000,50000000,0
2015, 인천,2814000, 인천연수구,160, 예비비,161, 예비비,6789720000,0,0,6789720000,0,0
2015, 인천,2814000, 인천연수구,900, 기타,901, 기타,0,0,51455320000,0,0,51455320000
2015, 인천,2814000, 인천연수구,70, 환경보호,71, 상하수도ㆍ수질,20000000,0,0,20000000,0,0
2015, 인천,2814000, 인천연수구,80, 사회복지,81, 기초생활보장,403280000,0,0,375480000,0,0
2015, 인천,2814000, 인천연수구,120, 수송및교통,126, 대중교통ㆍ물류등기타,9161121000,0,0,9161121000,0,0
2015, 인천,2814000, 인천연수구,140, 국토및지역개발,142, 지역및도시,881810000,0,0,881810000,0,0
2015, 인천,2814000, 인천연수구,900, 기타,901, 기타,0,0,431954000,0,0,431954000
2015, 인천,2815000, 인천남동구,10, 일반공공행정,11, 입법및선거관리,1402964000,0,0,1402964000,0,0
2015, 인천,2815000, 인천남동구,10, 일반공공행정,13, 지방행정ㆍ재정지원,2167004000,3288654000,0,2167004000,1771000000,0
2015, 인천,2815000, 인천남동구,10, 일반공공행정,16, 일반행정,20504380000,0,0,20504380000,0,0
2015, 인천,2815000, 인천남동구,20, 공공질서및안전,25, 재난방재ㆍ민방위,1343688000,1916777000,0,1343688000,1916777000,0
2015, 인천,2815000, 인천남동구,50, 교육,51, 유아및초중등교육,6601364000,0,0,6601364000,0,0
2015, 인천,2815000, 인천남동구,50, 교육,53, 평생ㆍ직업교육,225320000,0,0,225320000,0,0
2015, 인천,2815000, 인천남동구,60, 문화및관광,61, 문화예술,2509041000,0,0,2509041000,0,0
2015, 인천,2815000, 인천남동구,60, 문화및관광,62, 관광,539650000,0,0,539650000,0,0
2015, 인천,2815000, 인천남동구,60, 문화및관광,63, 체육,8752808000,0,0,8752808000,0,0
2015, 인천,2815000, 인천남동구,60, 문화및관광,64, 문화재,107580000,0,0,107580000,0,0
2015, 인천,2815000, 인천남동구,70, 환경보호,71, 상하수도ㆍ수질,235693000,0,0,235693000,0,0
2015, 인천,2815000, 인천남동구,70, 환경보호,72, 폐기물,18438535000,0,0,18438535000,0,0
2015, 인천,2815000, 인천남동구,70, 환경보호,73, 대기,516620000,0,0,516620000,0,0
2015, 인천,2815000, 인천남동구,70, 환경보호,74, 자연,37500000,0,0,37500000,0,0
2015, 인천,2815000, 인천남동구,70, 환경보호,75, 해양,697207000,0,0,697207000,0,0
2015, 인천,2815000, 인천남동구,80, 사회복지,81, 기초생활보장,56881297000,0,0,56881297000,0,0
2015, 인천,2815000, 인천남동구,80, 사회복지,82, 취약계층지원,39351759000,0,0,39351759000,0,0
2015, 인천,2815000, 인천남동구,80, 사회복지,84, 보육ㆍ가족및여성,1.09762E+11,0,0,1.09762E+11,0,0
2015, 인천,2815000, 인천남동구,80, 사회복지,85, 노인ㆍ청소년,89634063000,0,0,89634063000,0,0
2015, 인천,2815000, 인천남동구,80, 사회복지,86, 노동,2801214000,0,0,2801214000,0,0
2015, 인천,2815000, 인천남동구,80, 사회복지,87, 보훈,3596190000,0,0,3596190000,0,0
2015, 인천,2815000, 인천남동구,80, 사회복지,89, 사회복지일반,1085584000,0,0,1085584000,0,0
2015, 인천,2815000, 인천남동구,90, 보건,91, 보건의료,12976846000,0,0,12976846000,0,0
2015, 인천,2815000, 인천남동구,90, 보건,93, 식품의약안전,526561000,0,0,526561000,0,0
2015, 인천,2815000, 인천남동구,100, 농림해양수산,101, 농업ㆍ농촌,1409146000,0,0,1409146000,0,0
2015, 인천,2815000, 인천남동구,100, 농림해양수산,102, 임업ㆍ산촌,1698591000,0,0,1698591000,0,0
2015, 인천,2815000, 인천남동구,100, 농림해양수산,103, 해양수산ㆍ어촌,496643000,0,0,496643000,0,0
2015, 인천,2815000, 인천남동구,110, 산업ㆍ중소기업,111, 산업금융지원,5000000,500000000,0,5000000,500000000,0
2015, 인천,2815000, 인천남동구,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,3369477000,0,0,3369477000,0,0
2015, 인천,2815000, 인천남동구,110, 산업ㆍ중소기업,115, 에너지및자원개발,463080000,0,0,463080000,0,0
2015, 인천,2815000, 인천남동구,120, 수송및교통,121, 도로,11924077000,0,0,11924077000,0,0
2015, 인천,2815000, 인천남동구,120, 수송및교통,126, 대중교통ㆍ물류등기타,920380000,0,0,920380000,0,0
2015, 인천,2815000, 인천남동구,140, 국토및지역개발,141, 수자원,467316000,0,0,467316000,0,0
2015, 인천,2815000, 인천남동구,140, 국토및지역개발,142, 지역및도시,14418684000,165000000,0,14418684000,165000000,0
2015, 인천,2815000, 인천남동구,160, 예비비,161, 예비비,4774373000,0,0,4774373000,0,0
2015, 인천,2815000, 인천남동구,900, 기타,901, 기타,0,0,75197206000,0,0,75197206000
2015, 인천,2815000, 인천남동구,10, 일반공공행정,13, 지방행정ㆍ재정지원,0,60300000,0,0,55300000,0
2015, 인천,2815000, 인천남동구,70, 환경보호,72, 폐기물,10015779000,0,0,10015779000,0,0
2015, 인천,2815000, 인천남동구,80, 사회복지,81, 기초생활보장,501730000,0,0,501730000,0,0
2015, 인천,2815000, 인천남동구,120, 수송및교통,126, 대중교통ㆍ물류등기타,12901430000,0,0,12901430000,0,0
2015, 인천,2815000, 인천남동구,140, 국토및지역개발,141, 수자원,181715000,0,0,181715000,0,0
2015, 인천,2815000, 인천남동구,140, 국토및지역개발,142, 지역및도시,8450830000,0,0,8450830000,0,0
2015, 인천,2815000, 인천남동구,900, 기타,901, 기타,0,0,734624000,0,0,734624000
2015, 인천,2816000, 인천부평구,10, 일반공공행정,11, 입법및선거관리,1085968000,0,0,1085968000,0,0
2015, 인천,2816000, 인천부평구,10, 일반공공행정,13, 지방행정ㆍ재정지원,938235000,0,0,938235000,0,0
2015, 인천,2816000, 인천부평구,10, 일반공공행정,14, 재정ㆍ금융,0,10591366000,0,0,6253654000,0
2015, 인천,2816000, 인천부평구,10, 일반공공행정,16, 일반행정,19754694000,0,0,19754694000,0,0
2015, 인천,2816000, 인천부평구,20, 공공질서및안전,25, 재난방재ㆍ민방위,2779946000,0,0,2779946000,0,0
2015, 인천,2816000, 인천부평구,50, 교육,51, 유아및초중등교육,5198015000,0,0,5198015000,0,0
2015, 인천,2816000, 인천부평구,50, 교육,53, 평생ㆍ직업교육,338752000,0,0,338752000,0,0
2015, 인천,2816000, 인천부평구,60, 문화및관광,61, 문화예술,12351514000,0,0,12351514000,0,0
2015, 인천,2816000, 인천부평구,60, 문화및관광,62, 관광,60720000,0,0,46720000,0,0
2015, 인천,2816000, 인천부평구,60, 문화및관광,63, 체육,3066638000,0,0,3066638000,0,0
2015, 인천,2816000, 인천부평구,60, 문화및관광,64, 문화재,0,0,0,0,0,0
2015, 인천,2816000, 인천부평구,70, 환경보호,71, 상하수도ㆍ수질,538650000,0,0,538650000,0,0
2015, 인천,2816000, 인천부평구,70, 환경보호,72, 폐기물,16401359000,0,0,16401359000,0,0
2015, 인천,2816000, 인천부평구,70, 환경보호,73, 대기,361626000,0,0,361626000,0,0
2015, 인천,2816000, 인천부평구,70, 환경보호,74, 자연,788641000,0,0,788641000,0,0
2015, 인천,2816000, 인천부평구,80, 사회복지,81, 기초생활보장,52914415000,11000000,0,52914415000,0,0
2015, 인천,2816000, 인천부평구,80, 사회복지,82, 취약계층지원,41145978000,0,0,41145978000,0,0
2015, 인천,2816000, 인천부평구,80, 사회복지,84, 보육ㆍ가족및여성,1.21078E+11,0,0,1.21078E+11,0,0
2015, 인천,2816000, 인천부평구,80, 사회복지,85, 노인ㆍ청소년,1.08463E+11,0,0,1.08463E+11,0,0
2015, 인천,2816000, 인천부평구,80, 사회복지,86, 노동,1958707000,0,0,1958707000,0,0
2015, 인천,2816000, 인천부평구,80, 사회복지,87, 보훈,4005400000,0,0,4005400000,0,0
2015, 인천,2816000, 인천부평구,80, 사회복지,88, 주택,19509404000,0,0,19509404000,0,0
2015, 인천,2816000, 인천부평구,90, 보건,91, 보건의료,14506640000,0,0,14506640000,0,0
2015, 인천,2816000, 인천부평구,90, 보건,93, 식품의약안전,531531000,0,0,531531000,0,0
2015, 인천,2816000, 인천부평구,100, 농림해양수산,101, 농업ㆍ농촌,412242000,0,0,412242000,0,0
2015, 인천,2816000, 인천부평구,100, 농림해양수산,102, 임업ㆍ산촌,618641000,0,0,618641000,0,0
2015, 인천,2816000, 인천부평구,110, 산업ㆍ중소기업,111, 산업금융지원,700000,0,0,700000,0,0
2015, 인천,2816000, 인천부평구,110, 산업ㆍ중소기업,112, 산업기술지원,283700000,0,0,283700000,0,0
2015, 인천,2816000, 인천부평구,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,436546000,0,0,436546000,0,0
2015, 인천,2816000, 인천부평구,110, 산업ㆍ중소기업,115, 에너지및자원개발,158839000,0,0,158839000,0,0
2015, 인천,2816000, 인천부평구,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,5760000,0,0,5760000,0,0
2015, 인천,2816000, 인천부평구,120, 수송및교통,121, 도로,6405661000,0,0,6405661000,0,0
2015, 인천,2816000, 인천부평구,120, 수송및교통,126, 대중교통ㆍ물류등기타,637481000,0,0,637481000,0,0
2015, 인천,2816000, 인천부평구,140, 국토및지역개발,142, 지역및도시,8171738000,0,0,8171738000,0,0
2015, 인천,2816000, 인천부평구,160, 예비비,161, 예비비,5589177000,0,0,5589177000,0,0
2015, 인천,2816000, 인천부평구,900, 기타,901, 기타,0,0,75328252000,0,0,75328252000
2015, 인천,2816000, 인천부평구,70, 환경보호,71, 상하수도ㆍ수질,60000000,0,0,60000000,0,0
2015, 인천,2816000, 인천부평구,80, 사회복지,81, 기초생활보장,766460000,90000000,0,766460000,85000000,0
2015, 인천,2816000, 인천부평구,120, 수송및교통,126, 대중교통ㆍ물류등기타,15656421000,70472000,0,15656421000,0,0
2015, 인천,2816000, 인천부평구,140, 국토및지역개발,142, 지역및도시,1083476000,0,0,1083476000,0,0
2015, 인천,2816000, 인천부평구,900, 기타,901, 기타,0,0,418019000,0,0,418019000
