회계연도, 지역명, 자치단체코드, 자치단체명, 분야코드, 분야명, 부문코드, 부문명, 정책사업예산총계, 행정운영경비총계, 재무활동총계, 정책사업예산순계, 재무활동순계, 행정운영경비순계
2015, 전북,4512000, 전북군산시,20, 공공질서및안전,25, 재난방재ㆍ민방위,20235546000,1532000000,0,20235546000,1532000000,0
2015, 전북,4512000, 전북군산시,50, 교육,51, 유아및초중등교육,11737888000,0,0,11737888000,0,0
2015, 전북,4512000, 전북군산시,60, 문화및관광,61, 문화예술,18797598000,0,0,13797598000,0,0
2015, 전북,4512000, 전북군산시,60, 문화및관광,62, 관광,3573811000,0,0,3543811000,0,0
2015, 전북,4512000, 전북군산시,60, 문화및관광,63, 체육,12631366000,2184550000,0,12631366000,11550000,0
2015, 전북,4512000, 전북군산시,60, 문화및관광,65, 문화및관광일반,1300616000,0,0,1300616000,0,0
2015, 전북,4512000, 전북군산시,70, 환경보호,71, 상하수도ㆍ수질,41662167000,3263800000,0,41662167000,3029000000,0
2015, 전북,4512000, 전북군산시,70, 환경보호,72, 폐기물,36215673000,391000000,0,36215673000,391000000,0
2015, 전북,4512000, 전북군산시,70, 환경보호,73, 대기,1215165000,0,0,1215165000,0,0
2015, 전북,4512000, 전북군산시,70, 환경보호,74, 자연,971040000,0,0,971040000,0,0
2015, 전북,4512000, 전북군산시,70, 환경보호,76, 환경보호일반,954368000,0,0,954368000,0,0
2015, 전북,4512000, 전북군산시,80, 사회복지,81, 기초생활보장,53770546000,3178806000,0,53770546000,37520000,0
2015, 전북,4512000, 전북군산시,80, 사회복지,82, 취약계층지원,17683913000,0,0,17683913000,0,0
2015, 전북,4512000, 전북군산시,80, 사회복지,84, 보육ㆍ가족및여성,88855136000,0,0,88855136000,0,0
2015, 전북,4512000, 전북군산시,80, 사회복지,85, 노인ㆍ청소년,88888172000,0,0,88888172000,0,0
2015, 전북,4512000, 전북군산시,80, 사회복지,86, 노동,3903443000,0,0,3903443000,0,0
2015, 전북,4512000, 전북군산시,80, 사회복지,87, 보훈,1230332000,0,0,1230332000,0,0
2015, 전북,4512000, 전북군산시,80, 사회복지,89, 사회복지일반,882775000,0,0,882775000,0,0
2015, 전북,4512000, 전북군산시,90, 보건,91, 보건의료,11044919000,0,0,11044919000,0,0
2015, 전북,4512000, 전북군산시,90, 보건,93, 식품의약안전,689052000,11550000,0,689052000,11550000,0
2015, 전북,4512000, 전북군산시,100, 농림해양수산,101, 농업ㆍ농촌,48375506000,127000000,0,48375506000,10000000,0
2015, 전북,4512000, 전북군산시,100, 농림해양수산,102, 임업ㆍ산촌,7606204000,0,0,7461131000,0,0
2015, 전북,4512000, 전북군산시,100, 농림해양수산,103, 해양수산ㆍ어촌,24523715000,0,0,24520115000,0,0
2015, 전북,4512000, 전북군산시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,14651770000,0,0,14651770000,0,0
2015, 전북,4512000, 전북군산시,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,2161679000,3661899000,0,2161679000,3561899000,0
2015, 전북,4512000, 전북군산시,120, 수송및교통,121, 도로,13750926000,0,0,13750926000,0,0
2015, 전북,4512000, 전북군산시,120, 수송및교통,126, 대중교통ㆍ물류등기타,41182547000,0,0,41182547000,0,0
2015, 전북,4512000, 전북군산시,140, 국토및지역개발,141, 수자원,6639857000,0,0,6639857000,0,0
2015, 전북,4512000, 전북군산시,140, 국토및지역개발,142, 지역및도시,20858750000,10877000000,0,20838750000,0,0
2015, 전북,4512000, 전북군산시,140, 국토및지역개발,143, 산업단지,146415000,0,0,146415000,0,0
2015, 전북,4512000, 전북군산시,160, 예비비,161, 예비비,10338601000,0,0,10338601000,0,0
2015, 전북,4512000, 전북군산시,900, 기타,901, 기타,0,0,1.07596E+11,20000000000,0,1.07596E+11
2015, 전북,4512000, 전북군산시,70, 환경보호,71, 상하수도ㆍ수질,17294343000,250000000,0,17294343000,0,0
2015, 전북,4512000, 전북군산시,80, 사회복지,81, 기초생활보장,3879558000,40000000,0,738272000,15000000,0
2015, 전북,4512000, 전북군산시,90, 보건,93, 식품의약안전,0,0,0,0,0,0
2015, 전북,4512000, 전북군산시,100, 농림해양수산,101, 농업ㆍ농촌,3981041000,0,0,3981041000,0,0
2015, 전북,4512000, 전북군산시,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,750000000,1761000000,0,750000000,0,0
2015, 전북,4512000, 전북군산시,120, 수송및교통,126, 대중교통ㆍ물류등기타,2926154000,0,0,2926154000,0,0
2015, 전북,4512000, 전북군산시,140, 국토및지역개발,142, 지역및도시,53690929000,420500000,0,53690929000,420500000,0
2015, 전북,4512000, 전북군산시,140, 국토및지역개발,143, 산업단지,3333983000,0,0,3333983000,0,0
2015, 전북,4512000, 전북군산시,900, 기타,901, 기타,0,0,62646000,0,0,62646000
2015, 전북,4512000, 전북군산시,70, 환경보호,71, 상하수도ㆍ수질,44069482000,0,0,44069482000,0,0
2015, 전북,4512000, 전북군산시,900, 기타,901, 기타,0,19500000000,4962051000,0,0,4962051000
2015, 전북,4513000, 전북익산시,10, 일반공공행정,11, 입법및선거관리,1553501000,0,0,1553501000,0,0
2015, 전북,4513000, 전북익산시,10, 일반공공행정,13, 지방행정ㆍ재정지원,1020075000,0,0,1020075000,0,0
2015, 전북,4513000, 전북익산시,10, 일반공공행정,16, 일반행정,18896459000,11958880000,0,18562072000,1349000000,0
2015, 전북,4513000, 전북익산시,20, 공공질서및안전,25, 재난방재ㆍ민방위,16041053000,1082747000,0,16041053000,1082747000,0
2015, 전북,4513000, 전북익산시,50, 교육,51, 유아및초중등교육,8939840000,0,0,8939840000,0,0
2015, 전북,4513000, 전북익산시,50, 교육,52, 고등교육,0,0,0,0,0,0
2015, 전북,4513000, 전북익산시,50, 교육,53, 평생ㆍ직업교육,210859000,0,0,210859000,0,0
2015, 전북,4513000, 전북익산시,60, 문화및관광,61, 문화예술,17495739000,0,0,17495739000,0,0
2015, 전북,4513000, 전북익산시,60, 문화및관광,62, 관광,4090848000,0,0,4037848000,0,0
2015, 전북,4513000, 전북익산시,60, 문화및관광,63, 체육,9440371000,0,0,9440371000,0,0
2015, 전북,4513000, 전북익산시,60, 문화및관광,64, 문화재,15963225000,0,0,15963225000,0,0
2015, 전북,4513000, 전북익산시,60, 문화및관광,65, 문화및관광일반,0,0,0,0,0,0
2015, 전북,4513000, 전북익산시,70, 환경보호,71, 상하수도ㆍ수질,15815903000,43200000,0,15815903000,0,0
2015, 전북,4513000, 전북익산시,70, 환경보호,72, 폐기물,32726867000,7402468000,0,32726867000,4740129000,0
2015, 전북,4513000, 전북익산시,70, 환경보호,73, 대기,800178000,0,0,800178000,0,0
2015, 전북,4513000, 전북익산시,70, 환경보호,74, 자연,1161333000,0,0,1161333000,0,0
2015, 전북,4513000, 전북익산시,70, 환경보호,76, 환경보호일반,308628000,0,0,308628000,0,0
2015, 전북,4513000, 전북익산시,80, 사회복지,81, 기초생활보장,58106321000,3883329000,0,58106321000,0,0
2015, 전북,4513000, 전북익산시,80, 사회복지,82, 취약계층지원,50644281000,0,0,50644281000,0,0
2015, 전북,4513000, 전북익산시,80, 사회복지,84, 보육ㆍ가족및여성,68614023000,0,0,68614023000,0,0
2015, 전북,4513000, 전북익산시,80, 사회복지,85, 노인ㆍ청소년,1.05651E+11,59021000,0,1.05651E+11,59021000,0
2015, 전북,4513000, 전북익산시,80, 사회복지,86, 노동,3264272000,0,0,3264272000,0,0
2015, 전북,4513000, 전북익산시,80, 사회복지,87, 보훈,1085673000,0,0,1085673000,0,0
2015, 전북,4513000, 전북익산시,80, 사회복지,88, 주택,0,0,0,0,0,0
2015, 전북,4513000, 전북익산시,90, 보건,91, 보건의료,12911534000,0,0,12911534000,0,0
2015, 전북,4513000, 전북익산시,90, 보건,93, 식품의약안전,339622000,0,0,339622000,0,0
2015, 전북,4513000, 전북익산시,100, 농림해양수산,101, 농업ㆍ농촌,1.03775E+11,0,0,1.03672E+11,0,0
2015, 전북,4513000, 전북익산시,100, 농림해양수산,102, 임업ㆍ산촌,6434884000,0,0,6271796000,0,0
2015, 전북,4513000, 전북익산시,100, 농림해양수산,103, 해양수산ㆍ어촌,76800000,0,0,76800000,0,0
2015, 전북,4513000, 전북익산시,110, 산업ㆍ중소기업,111, 산업금융지원,497900000,0,0,497900000,0,0
2015, 전북,4513000, 전북익산시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,9462085000,0,0,9462085000,0,0
2015, 전북,4513000, 전북익산시,110, 산업ㆍ중소기업,115, 에너지및자원개발,223005000,0,0,223005000,0,0
2015, 전북,4513000, 전북익산시,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,1441866000,0,0,1441866000,0,0
2015, 전북,4513000, 전북익산시,120, 수송및교통,121, 도로,9806092000,0,0,9806092000,0,0
2015, 전북,4513000, 전북익산시,120, 수송및교통,126, 대중교통ㆍ물류등기타,27093004000,0,0,27093004000,0,0
2015, 전북,4513000, 전북익산시,140, 국토및지역개발,141, 수자원,5879330000,0,0,5879330000,0,0
2015, 전북,4513000, 전북익산시,140, 국토및지역개발,142, 지역및도시,8807830000,230000000,0,8807830000,0,0
2015, 전북,4513000, 전북익산시,140, 국토및지역개발,143, 산업단지,2328335000,0,0,2328335000,0,0
2015, 전북,4513000, 전북익산시,160, 예비비,161, 예비비,15988832000,0,0,15988832000,0,0
2015, 전북,4513000, 전북익산시,900, 기타,901, 기타,0,0,1.06888E+11,15000000000,0,1.06888E+11
2015, 전북,4513000, 전북익산시,70, 환경보호,71, 상하수도ㆍ수질,153771000,725529000,0,153771000,0,0
2015, 전북,4513000, 전북익산시,80, 사회복지,81, 기초생활보장,4671930000,0,0,791601000,0,0
2015, 전북,4513000, 전북익산시,80, 사회복지,88, 주택,0,13200000,0,0,13200000,0
2015, 전북,4513000, 전북익산시,140, 국토및지역개발,142, 지역및도시,1472215000,0,0,1472215000,0,0
2015, 전북,4513000, 전북익산시,140, 국토및지역개발,143, 산업단지,5600000000,0,0,5600000000,0,0
2015, 전북,4513000, 전북익산시,70, 환경보호,71, 상하수도ㆍ수질,76303573000,412861000,0,76303573000,412861000,0
2015, 전북,4513000, 전북익산시,140, 국토및지역개발,143, 산업단지,997513000,39234580000,0,997513000,34874580000,0
2015, 전북,4513000, 전북익산시,900, 기타,901, 기타,0,0,8406758000,0,0,8406758000
2015, 전북,4514000, 전북정읍시,10, 일반공공행정,11, 입법및선거관리,1406606000,0,0,1406606000,0,0
2015, 전북,4514000, 전북정읍시,10, 일반공공행정,13, 지방행정ㆍ재정지원,836449000,0,0,836449000,0,0
2015, 전북,4514000, 전북정읍시,10, 일반공공행정,14, 재정ㆍ금융,0,0,0,0,0,0
2015, 전북,4514000, 전북정읍시,10, 일반공공행정,16, 일반행정,20601812000,4505271000,0,20397095000,4505271000,0
2015, 전북,4514000, 전북정읍시,20, 공공질서및안전,25, 재난방재ㆍ민방위,20098294000,681000000,0,20098294000,353000000,0
2015, 전북,4514000, 전북정읍시,20, 공공질서및안전,26, 소방,33190000,0,0,33190000,0,0
2015, 전북,4514000, 전북정읍시,50, 교육,53, 평생ㆍ직업교육,6305034000,0,0,6305034000,0,0
2015, 전북,4514000, 전북정읍시,60, 문화및관광,61, 문화예술,8305217000,132000000,0,8305217000,0,0
2015, 전북,4514000, 전북정읍시,60, 문화및관광,62, 관광,6676738000,0,0,6646738000,0,0
2015, 전북,4514000, 전북정읍시,60, 문화및관광,63, 체육,5855449000,480000000,0,5855449000,0,0
2015, 전북,4514000, 전북정읍시,60, 문화및관광,64, 문화재,4022469000,0,0,4022469000,0,0
2015, 전북,4514000, 전북정읍시,70, 환경보호,71, 상하수도ㆍ수질,4186149000,16607857000,0,4186149000,924000000,0
2015, 전북,4514000, 전북정읍시,70, 환경보호,72, 폐기물,8284480000,0,0,8284480000,0,0
2015, 전북,4514000, 전북정읍시,70, 환경보호,73, 대기,686099000,0,0,686099000,0,0
2015, 전북,4514000, 전북정읍시,70, 환경보호,74, 자연,95360000,0,0,95360000,0,0
2015, 전북,4514000, 전북정읍시,70, 환경보호,76, 환경보호일반,214550000,0,0,214550000,0,0
2015, 전북,4514000, 전북정읍시,80, 사회복지,81, 기초생활보장,31267284000,2044639000,0,31267284000,0,0
2015, 전북,4514000, 전북정읍시,80, 사회복지,82, 취약계층지원,18918579000,0,0,18918579000,0,0
2015, 전북,4514000, 전북정읍시,80, 사회복지,84, 보육ㆍ가족및여성,33369933000,0,0,33369933000,0,0
2015, 전북,4514000, 전북정읍시,80, 사회복지,85, 노인ㆍ청소년,75255691000,0,0,75255691000,0,0
2015, 전북,4514000, 전북정읍시,80, 사회복지,86, 노동,2329471000,0,0,2329471000,0,0
2015, 전북,4514000, 전북정읍시,80, 사회복지,87, 보훈,1231539000,0,0,1231539000,0,0
2015, 전북,4514000, 전북정읍시,80, 사회복지,89, 사회복지일반,0,0,0,0,0,0
2015, 전북,4514000, 전북정읍시,90, 보건,91, 보건의료,8464653000,0,0,8464653000,0,0
2015, 전북,4514000, 전북정읍시,90, 보건,93, 식품의약안전,405106000,0,0,405106000,0,0
2015, 전북,4514000, 전북정읍시,100, 농림해양수산,101, 농업ㆍ농촌,1.03609E+11,292500000,0,1.03509E+11,172500000,0
2015, 전북,4514000, 전북정읍시,100, 농림해양수산,102, 임업ㆍ산촌,8292246000,293600000,0,7883160000,0,0
2015, 전북,4514000, 전북정읍시,110, 산업ㆍ중소기업,111, 산업금융지원,0,1000000000,0,0,700000000,0
2015, 전북,4514000, 전북정읍시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,1340205000,0,0,1340205000,0,0
2015, 전북,4514000, 전북정읍시,110, 산업ㆍ중소기업,115, 에너지및자원개발,1567643000,0,0,1567643000,0,0
2015, 전북,4514000, 전북정읍시,120, 수송및교통,121, 도로,9852522000,746000000,0,9852522000,0,0
2015, 전북,4514000, 전북정읍시,120, 수송및교통,126, 대중교통ㆍ물류등기타,11404296000,0,0,11404296000,0,0
2015, 전북,4514000, 전북정읍시,140, 국토및지역개발,141, 수자원,19212117000,0,0,19212117000,0,0
2015, 전북,4514000, 전북정읍시,140, 국토및지역개발,142, 지역및도시,8859431000,2063200000,0,8859431000,0,0
2015, 전북,4514000, 전북정읍시,150, 과학기술,153, 과학기술일반,386120000,0,0,386120000,0,0
2015, 전북,4514000, 전북정읍시,160, 예비비,161, 예비비,8693171000,0,0,8693171000,0,0
2015, 전북,4514000, 전북정읍시,900, 기타,901, 기타,0,0,90480443000,15900000000,0,90480443000
2015, 전북,4514000, 전북정읍시,70, 환경보호,71, 상하수도ㆍ수질,171778000,0,0,171778000,0,0
2015, 전북,4514000, 전북정읍시,80, 사회복지,81, 기초생활보장,2608852000,0,0,417986000,0,0
2015, 전북,4514000, 전북정읍시,100, 농림해양수산,101, 농업ㆍ농촌,808080000,0,0,808080000,0,0
2015, 전북,4514000, 전북정읍시,140, 국토및지역개발,142, 지역및도시,302000000,268000000,0,302000000,0,0
2015, 전북,4514000, 전북정읍시,140, 국토및지역개발,143, 산업단지,3882272000,350000000,0,3882272000,200000000,0
2015, 전북,4514000, 전북정읍시,70, 환경보호,71, 상하수도ㆍ수질,52053955000,848079000,0,51441955000,428520000,0
2015, 전북,4514000, 전북정읍시,160, 예비비,161, 예비비,267225000,0,0,267225000,0,0
2015, 전북,4514000, 전북정읍시,900, 기타,901, 기타,0,0,1615333000,0,0,1615333000
2015, 전북,4515000, 전북남원시,10, 일반공공행정,11, 입법및선거관리,1137195000,0,0,1137195000,0,0
2015, 전북,4515000, 전북남원시,10, 일반공공행정,13, 지방행정ㆍ재정지원,0,594000000,0,0,0,0
2015, 전북,4515000, 전북남원시,10, 일반공공행정,16, 일반행정,12691525000,53000000,0,12481060000,53000000,0
2015, 전북,4515000, 전북남원시,20, 공공질서및안전,25, 재난방재ㆍ민방위,1081474000,1334395000,0,1081474000,243995000,0
2015, 전북,4515000, 전북남원시,20, 공공질서및안전,26, 소방,23450000,0,0,23450000,0,0
2015, 전북,4515000, 전북남원시,50, 교육,53, 평생ㆍ직업교육,4577442000,0,0,4575442000,0,0
2015, 전북,4515000, 전북남원시,60, 문화및관광,61, 문화예술,8500724000,0,0,8500724000,0,0
2015, 전북,4515000, 전북남원시,60, 문화및관광,62, 관광,13792621000,0,0,13236652000,0,0
2015, 전북,4515000, 전북남원시,60, 문화및관광,63, 체육,3021441000,0,0,3021441000,0,0
2015, 전북,4515000, 전북남원시,60, 문화및관광,64, 문화재,9571855000,0,0,9571855000,0,0
2015, 전북,4515000, 전북남원시,70, 환경보호,71, 상하수도ㆍ수질,1307789000,11300000000,0,1307789000,0,0
2015, 전북,4515000, 전북남원시,70, 환경보호,72, 폐기물,5337777000,266964000,0,5337777000,266964000,0
2015, 전북,4515000, 전북남원시,70, 환경보호,76, 환경보호일반,1750021000,0,0,1715021000,0,0
2015, 전북,4515000, 전북남원시,80, 사회복지,81, 기초생활보장,7941373000,0,0,7941373000,0,0
2015, 전북,4515000, 전북남원시,80, 사회복지,82, 취약계층지원,11170366000,0,0,11170366000,0,0
2015, 전북,4515000, 전북남원시,80, 사회복지,84, 보육ㆍ가족및여성,28864188000,0,0,28864188000,0,0
2015, 전북,4515000, 전북남원시,80, 사회복지,85, 노인ㆍ청소년,53383181000,50000000,0,53383181000,50000000,0
2015, 전북,4515000, 전북남원시,80, 사회복지,88, 주택,284220000,45000000,0,284220000,45000000,0
2015, 전북,4515000, 전북남원시,80, 사회복지,89, 사회복지일반,18606079000,1513066000,0,18606079000,0,0
2015, 전북,4515000, 전북남원시,90, 보건,91, 보건의료,7947101000,0,0,7947101000,0,0
2015, 전북,4515000, 전북남원시,90, 보건,93, 식품의약안전,96579000,0,0,96579000,0,0
2015, 전북,4515000, 전북남원시,100, 농림해양수산,101, 농업ㆍ농촌,1.0065E+11,0,0,1.00431E+11,0,0
2015, 전북,4515000, 전북남원시,100, 농림해양수산,102, 임업ㆍ산촌,11083925000,0,0,10751147000,0,0
2015, 전북,4515000, 전북남원시,110, 산업ㆍ중소기업,112, 산업기술지원,0,0,0,0,0,0
2015, 전북,4515000, 전북남원시,110, 산업ㆍ중소기업,113, 무역및투자유치,0,0,0,0,0,0
2015, 전북,4515000, 전북남원시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,7491461000,1511000000,0,7491461000,400000000,0
2015, 전북,4515000, 전북남원시,110, 산업ㆍ중소기업,115, 에너지및자원개발,1364804000,0,0,1364804000,0,0
2015, 전북,4515000, 전북남원시,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,0,0,0,0,0,0
2015, 전북,4515000, 전북남원시,120, 수송및교통,121, 도로,6288388000,0,0,6288388000,0,0
2015, 전북,4515000, 전북남원시,120, 수송및교통,126, 대중교통ㆍ물류등기타,9010462000,83000000,0,9010462000,0,0
2015, 전북,4515000, 전북남원시,140, 국토및지역개발,141, 수자원,14008941000,0,0,14008941000,0,0
2015, 전북,4515000, 전북남원시,140, 국토및지역개발,142, 지역및도시,23269773000,1440000000,0,23269773000,0,0
2015, 전북,4515000, 전북남원시,150, 과학기술,153, 과학기술일반,780021000,0,0,780021000,0,0
2015, 전북,4515000, 전북남원시,160, 예비비,161, 예비비,5767197000,0,0,5767197000,0,0
2015, 전북,4515000, 전북남원시,900, 기타,901, 기타,0,0,77552123000,1200000000,0,77552123000
2015, 전북,4515000, 전북남원시,70, 환경보호,71, 상하수도ㆍ수질,0,0,0,0,0,0
2015, 전북,4515000, 전북남원시,80, 사회복지,89, 사회복지일반,1760532000,0,0,214884000,0,0
2015, 전북,4515000, 전북남원시,100, 농림해양수산,101, 농업ㆍ농촌,1681710000,0,0,1681710000,0,0
2015, 전북,4515000, 전북남원시,110, 산업ㆍ중소기업,113, 무역및투자유치,0,0,0,0,0,0
2015, 전북,4515000, 전북남원시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,1688836000,175000000,0,1688836000,0,0
2015, 전북,4515000, 전북남원시,120, 수송및교통,126, 대중교통ㆍ물류등기타,163636000,0,0,163636000,0,0
2015, 전북,4515000, 전북남원시,140, 국토및지역개발,142, 지역및도시,720000000,0,0,720000000,0,0
2015, 전북,4515000, 전북남원시,900, 기타,901, 기타,0,0,210522000,0,0,210522000
2015, 전북,4515000, 전북남원시,70, 환경보호,71, 상하수도ㆍ수질,29265446000,455300000,0,29205446000,0,0
2015, 전북,4515000, 전북남원시,900, 기타,901, 기타,0,0,4105274000,0,0,4105274000
2015, 전북,4516000, 전북김제시,10, 일반공공행정,11, 입법및선거관리,1376949000,0,0,1376949000,0,0
2015, 전북,4516000, 전북김제시,10, 일반공공행정,13, 지방행정ㆍ재정지원,581821000,0,0,581821000,0,0
2015, 전북,4516000, 전북김제시,10, 일반공공행정,14, 재정ㆍ금융,0,127000000,0,0,127000000,0
2015, 전북,4516000, 전북김제시,10, 일반공공행정,16, 일반행정,20307151000,0,0,20055244000,0,0
2015, 전북,4516000, 전북김제시,20, 공공질서및안전,25, 재난방재ㆍ민방위,15758158000,326737000,0,15758158000,326737000,0
2015, 전북,4516000, 전북김제시,50, 교육,51, 유아및초중등교육,3377515000,0,0,3377515000,0,0
2015, 전북,4516000, 전북김제시,50, 교육,53, 평생ㆍ직업교육,1384122000,0,0,1384122000,0,0
2015, 전북,4516000, 전북김제시,60, 문화및관광,61, 문화예술,3610768000,0,0,3610768000,0,0
2015, 전북,4516000, 전북김제시,60, 문화및관광,62, 관광,6376920000,0,0,6376920000,0,0
2015, 전북,4516000, 전북김제시,60, 문화및관광,63, 체육,5464166000,0,0,5464166000,0,0
