회계연도, 지역명, 자치단체코드, 자치단체명, 분야코드, 분야명, 부문코드, 부문명, 정책사업예산총계, 행정운영경비총계, 재무활동총계, 정책사업예산순계, 재무활동순계, 행정운영경비순계
2014, 전북,4511000, 전북전주시,60, 문화및관광,64, 문화재,3995105000,0,0,3995105000,0,0
2014, 전북,4511000, 전북전주시,60, 문화및관광,63, 체육,9526546000,7456877000,0,9526546000,7456877000,0
2014, 전북,4511000, 전북전주시,60, 문화및관광,62, 관광,1097000000,0,0,1097000000,0,0
2014, 전북,4511000, 전북전주시,60, 문화및관광,61, 문화예술,34897232000,159335000,0,34897232000,159335000,0
2014, 전북,4511000, 전북전주시,50, 교육,53, 평생ㆍ직업교육,832000000,0,0,832000000,0,0
2014, 전북,4511000, 전북전주시,50, 교육,51, 유아및초중등교육,21306710000,0,0,21306710000,0,0
2014, 전북,4511000, 전북전주시,20, 공공질서및안전,25, 재난방재ㆍ민방위,15483397000,1000000000,0,15483397000,1000000000,0
2014, 전북,4511000, 전북전주시,10, 일반공공행정,16, 일반행정,38371189000,0,0,38269475000,0,0
2014, 전북,4511000, 전북전주시,10, 일반공공행정,14, 재정ㆍ금융,0,25912744000,0,0,20940744000,0
2014, 전북,4511000, 전북전주시,10, 일반공공행정,13, 지방행정ㆍ재정지원,5198777000,0,0,5198777000,0,0
2014, 전북,4511000, 전북전주시,10, 일반공공행정,11, 입법및선거관리,2493930000,0,0,2493930000,0,0
2014, 전북,4512000, 전북군산시,900, 기타,901, 기타,0,0,58728000,0,0,58728000
2014, 전북,4512000, 전북군산시,140, 국토및지역개발,143, 산업단지,3410416000,0,0,3410416000,0,0
2014, 전북,4512000, 전북군산시,140, 국토및지역개발,142, 지역및도시,31230051000,420000000,0,31230051000,420000000,0
2014, 전북,4512000, 전북군산시,120, 수송및교통,126, 대중교통ㆍ물류등기타,2789472000,0,0,2789472000,0,0
2014, 전북,4512000, 전북군산시,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,541000000,501000000,0,541000000,0,0
2014, 전북,4512000, 전북군산시,100, 농림해양수산,101, 농업ㆍ농촌,4237732000,0,0,4237732000,0,0
2014, 전북,4512000, 전북군산시,90, 보건,93, 식품의약안전,0,0,0,0,0,0
2014, 전북,4512000, 전북군산시,80, 사회복지,81, 기초생활보장,4000813000,40000000,0,828299000,15000000,0
2014, 전북,4512000, 전북군산시,70, 환경보호,71, 상하수도ㆍ수질,17864250000,250000000,0,17864250000,0,0
2014, 전북,4512000, 전북군산시,900, 기타,901, 기타,0,0,4645113000,0,0,4645113000
2014, 전북,4512000, 전북군산시,70, 환경보호,71, 상하수도ㆍ수질,42874806000,20000000000,0,42874806000,0,0
2014, 전북,4512000, 전북군산시,900, 기타,901, 기타,0,0,1.05306E+11,5000000000,0,1.05306E+11
2014, 전북,4512000, 전북군산시,160, 예비비,161, 예비비,12882147000,0,0,12882147000,0,0
2014, 전북,4512000, 전북군산시,140, 국토및지역개발,143, 산업단지,96700000,0,0,96700000,0,0
2014, 전북,4512000, 전북군산시,140, 국토및지역개발,142, 지역및도시,14612651000,5702000000,0,14612651000,0,0
2014, 전북,4512000, 전북군산시,140, 국토및지역개발,141, 수자원,8577400000,0,0,8577400000,0,0
2014, 전북,4512000, 전북군산시,120, 수송및교통,126, 대중교통ㆍ물류등기타,29360901000,0,0,29360901000,0,0
2014, 전북,4512000, 전북군산시,120, 수송및교통,121, 도로,21958658000,0,0,21958658000,0,0
2014, 전북,4512000, 전북군산시,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,1841310000,15699000,0,1841310000,15699000,0
2014, 전북,4512000, 전북군산시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,13201580000,0,0,13201580000,0,0
2014, 전북,4512000, 전북군산시,100, 농림해양수산,103, 해양수산ㆍ어촌,17077653000,0,0,17074053000,0,0
2014, 전북,4512000, 전북군산시,100, 농림해양수산,102, 임업ㆍ산촌,7323356000,0,0,7174383000,0,0
2014, 전북,4512000, 전북군산시,100, 농림해양수산,101, 농업ㆍ농촌,56152804000,30000000,0,56152804000,30000000,0
2014, 전북,4512000, 전북군산시,90, 보건,93, 식품의약안전,568640000,0,0,568640000,0,0
2014, 전북,4512000, 전북군산시,90, 보건,91, 보건의료,9802302000,0,0,9802302000,0,0
2014, 전북,4512000, 전북군산시,80, 사회복지,89, 사회복지일반,563493000,0,0,563493000,0,0
2014, 전북,4512000, 전북군산시,80, 사회복지,87, 보훈,1180165000,0,0,1180165000,0,0
2014, 전북,4512000, 전북군산시,80, 사회복지,86, 노동,5655975000,0,0,5655975000,0,0
2014, 전북,4512000, 전북군산시,80, 사회복지,85, 노인ㆍ청소년,71240151000,0,0,71240151000,0,0
2014, 전북,4512000, 전북군산시,80, 사회복지,84, 보육ㆍ가족및여성,88780701000,0,0,88780701000,0,0
2014, 전북,4512000, 전북군산시,80, 사회복지,82, 취약계층지원,16516178000,0,0,16516178000,0,0
2014, 전북,4512000, 전북군산시,80, 사회복지,81, 기초생활보장,50196259000,3216741000,0,50196259000,44227000,0
2014, 전북,4512000, 전북군산시,70, 환경보호,76, 환경보호일반,102018000,0,0,102018000,0,0
2014, 전북,4512000, 전북군산시,70, 환경보호,74, 자연,1005920000,0,0,1005920000,0,0
2014, 전북,4512000, 전북군산시,70, 환경보호,73, 대기,754509000,0,0,754509000,0,0
2014, 전북,4512000, 전북군산시,70, 환경보호,72, 폐기물,34266606000,387000000,0,34266606000,387000000,0
2014, 전북,4512000, 전북군산시,70, 환경보호,71, 상하수도ㆍ수질,30557633000,6891000000,0,30557633000,4748000000,0
2014, 전북,4512000, 전북군산시,60, 문화및관광,65, 문화및관광일반,3711200000,0,0,3711200000,0,0
2014, 전북,4512000, 전북군산시,60, 문화및관광,63, 체육,14505576000,2080000000,0,14505576000,0,0
2014, 전북,4512000, 전북군산시,60, 문화및관광,62, 관광,6621799000,0,0,6591799000,0,0
2014, 전북,4512000, 전북군산시,60, 문화및관광,61, 문화예술,23723641000,0,0,18523641000,0,0
2014, 전북,4512000, 전북군산시,50, 교육,51, 유아및초중등교육,12003498000,0,0,12003498000,0,0
2014, 전북,4512000, 전북군산시,20, 공공질서및안전,25, 재난방재ㆍ민방위,28440806000,1000000000,0,28440806000,1000000000,0
2014, 전북,4512000, 전북군산시,10, 일반공공행정,16, 일반행정,28562918000,520000000,0,28503936000,520000000,0
2014, 전북,4512000, 전북군산시,10, 일반공공행정,13, 지방행정ㆍ재정지원,457680000,0,0,457680000,0,0
2014, 전북,4512000, 전북군산시,10, 일반공공행정,11, 입법및선거관리,1305554000,0,0,1305554000,0,0
2014, 전북,4513000, 전북익산시,140, 국토및지역개발,143, 산업단지,3964422000,6500000000,0,3964422000,0,0
2014, 전북,4513000, 전북익산시,140, 국토및지역개발,142, 지역및도시,726753000,0,0,726753000,0,0
2014, 전북,4513000, 전북익산시,80, 사회복지,88, 주택,0,13200000,0,0,13200000,0
2014, 전북,4513000, 전북익산시,80, 사회복지,81, 기초생활보장,4921219000,0,0,1089852000,0,0
2014, 전북,4513000, 전북익산시,70, 환경보호,71, 상하수도ㆍ수질,82623000,636870000,0,82623000,0,0
2014, 전북,4513000, 전북익산시,900, 기타,901, 기타,0,0,7912615000,0,0,7912615000
2014, 전북,4513000, 전북익산시,140, 국토및지역개발,143, 산업단지,6678497000,21635640000,0,6678497000,19691640000,0
2014, 전북,4513000, 전북익산시,70, 환경보호,71, 상하수도ㆍ수질,80017977000,1450909000,0,80017977000,1450909000,0
2014, 전북,4513000, 전북익산시,900, 기타,901, 기타,0,0,96634228000,5000000000,0,96634228000
2014, 전북,4513000, 전북익산시,160, 예비비,161, 예비비,10676606000,0,0,10676606000,0,0
2014, 전북,4513000, 전북익산시,140, 국토및지역개발,143, 산업단지,1337727000,0,0,1337727000,0,0
2014, 전북,4513000, 전북익산시,140, 국토및지역개발,142, 지역및도시,25118869000,107000000,0,25118869000,107000000,0
2014, 전북,4513000, 전북익산시,140, 국토및지역개발,141, 수자원,5106228000,0,0,5106228000,0,0
2014, 전북,4513000, 전북익산시,120, 수송및교통,126, 대중교통ㆍ물류등기타,24976350000,0,0,24976350000,0,0
2014, 전북,4513000, 전북익산시,120, 수송및교통,121, 도로,8352850000,0,0,8352850000,0,0
2014, 전북,4513000, 전북익산시,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,1082022000,0,0,1082022000,0,0
2014, 전북,4513000, 전북익산시,110, 산업ㆍ중소기업,115, 에너지및자원개발,558584000,0,0,558584000,0,0
2014, 전북,4513000, 전북익산시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,13842753000,0,0,13842753000,0,0
2014, 전북,4513000, 전북익산시,110, 산업ㆍ중소기업,111, 산업금융지원,799571000,0,0,799571000,0,0
2014, 전북,4513000, 전북익산시,100, 농림해양수산,103, 해양수산ㆍ어촌,8800000,0,0,8800000,0,0
2014, 전북,4513000, 전북익산시,100, 농림해양수산,102, 임업ㆍ산촌,7784378000,0,0,7633936000,0,0
2014, 전북,4513000, 전북익산시,100, 농림해양수산,101, 농업ㆍ농촌,1.25972E+11,0,0,1.25871E+11,0,0
2014, 전북,4513000, 전북익산시,90, 보건,93, 식품의약안전,321672000,0,0,321672000,0,0
2014, 전북,4513000, 전북익산시,90, 보건,91, 보건의료,12171695000,0,0,12171695000,0,0
2014, 전북,4513000, 전북익산시,80, 사회복지,88, 주택,0,0,0,0,0,0
2014, 전북,4513000, 전북익산시,80, 사회복지,87, 보훈,961535000,0,0,961535000,0,0
2014, 전북,4513000, 전북익산시,80, 사회복지,86, 노동,4130362000,0,0,4130362000,0,0
2014, 전북,4513000, 전북익산시,80, 사회복지,85, 노인ㆍ청소년,82458426000,66384000,0,82458426000,66384000,0
2014, 전북,4513000, 전북익산시,80, 사회복지,84, 보육ㆍ가족및여성,68381690000,0,0,68381690000,0,0
2014, 전북,4513000, 전북익산시,80, 사회복지,82, 취약계층지원,46501096000,0,0,46501096000,0,0
2014, 전북,4513000, 전북익산시,80, 사회복지,81, 기초생활보장,54204016000,3834367000,0,54204016000,0,0
2014, 전북,4513000, 전북익산시,70, 환경보호,76, 환경보호일반,336917000,0,0,336917000,0,0
2014, 전북,4513000, 전북익산시,70, 환경보호,74, 자연,160833000,0,0,160833000,0,0
2014, 전북,4513000, 전북익산시,70, 환경보호,73, 대기,628208000,0,0,628208000,0,0
2014, 전북,4513000, 전북익산시,70, 환경보호,72, 폐기물,28483392000,4339157000,0,28483392000,2990529000,0
2014, 전북,4513000, 전북익산시,70, 환경보호,71, 상하수도ㆍ수질,15326426000,43200000,0,15326426000,0,0
2014, 전북,4513000, 전북익산시,60, 문화및관광,65, 문화및관광일반,0,0,0,0,0,0
2014, 전북,4513000, 전북익산시,60, 문화및관광,64, 문화재,11430824000,0,0,11430824000,0,0
2014, 전북,4513000, 전북익산시,60, 문화및관광,63, 체육,10385703000,0,0,10385703000,0,0
2014, 전북,4513000, 전북익산시,60, 문화및관광,62, 관광,889783000,0,0,836783000,0,0
2014, 전북,4513000, 전북익산시,60, 문화및관광,61, 문화예술,12457373000,0,0,12457373000,0,0
2014, 전북,4513000, 전북익산시,50, 교육,53, 평생ㆍ직업교육,272847000,0,0,272847000,0,0
2014, 전북,4513000, 전북익산시,50, 교육,52, 고등교육,700000,0,0,700000,0,0
2014, 전북,4513000, 전북익산시,50, 교육,51, 유아및초중등교육,10444832000,0,0,10444832000,0,0
2014, 전북,4513000, 전북익산시,20, 공공질서및안전,25, 재난방재ㆍ민방위,8107214000,1012555000,0,8107214000,1012555000,0
2014, 전북,4513000, 전북익산시,10, 일반공공행정,16, 일반행정,21312760000,10388867000,0,21069545000,695696000,0
2014, 전북,4513000, 전북익산시,10, 일반공공행정,13, 지방행정ㆍ재정지원,945230000,0,0,945230000,0,0
2014, 전북,4513000, 전북익산시,10, 일반공공행정,11, 입법및선거관리,1773241000,0,0,1773241000,0,0
2014, 전북,4514000, 전북정읍시,140, 국토및지역개발,143, 산업단지,4091308000,382300000,0,4091308000,232300000,0
2014, 전북,4514000, 전북정읍시,140, 국토및지역개발,142, 지역및도시,291000000,276000000,0,291000000,0,0
2014, 전북,4514000, 전북정읍시,100, 농림해양수산,101, 농업ㆍ농촌,876000000,0,0,876000000,0,0
2014, 전북,4514000, 전북정읍시,80, 사회복지,81, 기초생활보장,2731996000,0,0,557935000,0,0
2014, 전북,4514000, 전북정읍시,70, 환경보호,71, 상하수도ㆍ수질,91778000,0,0,91778000,0,0
2014, 전북,4514000, 전북정읍시,900, 기타,901, 기타,0,0,1509724000,0,0,1509724000
2014, 전북,4514000, 전북정읍시,160, 예비비,161, 예비비,421624000,0,0,421624000,0,0
2014, 전북,4514000, 전북정읍시,70, 환경보호,71, 상하수도ㆍ수질,44258049000,771418000,0,43646049000,344118000,0
2014, 전북,4514000, 전북정읍시,900, 기타,901, 기타,0,0,85754970000,3100000000,0,85754970000
2014, 전북,4514000, 전북정읍시,160, 예비비,161, 예비비,7410089000,0,0,7410089000,0,0
2014, 전북,4514000, 전북정읍시,150, 과학기술,153, 과학기술일반,2382348000,0,0,2382348000,0,0
2014, 전북,4514000, 전북정읍시,140, 국토및지역개발,142, 지역및도시,10312505000,1861600000,0,10312505000,0,0
2014, 전북,4514000, 전북정읍시,140, 국토및지역개발,141, 수자원,15885349000,0,0,15885349000,0,0
2014, 전북,4514000, 전북정읍시,120, 수송및교통,126, 대중교통ㆍ물류등기타,12195057000,248000000,0,12195057000,0,0
2014, 전북,4514000, 전북정읍시,120, 수송및교통,121, 도로,9856139000,612000000,0,9856139000,0,0
2014, 전북,4514000, 전북정읍시,110, 산업ㆍ중소기업,115, 에너지및자원개발,638648000,0,0,638648000,0,0
2014, 전북,4514000, 전북정읍시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,1684000000,0,0,1684000000,0,0
2014, 전북,4514000, 전북정읍시,110, 산업ㆍ중소기업,111, 산업금융지원,0,2010000000,0,0,700000000,0
2014, 전북,4514000, 전북정읍시,100, 농림해양수산,102, 임업ㆍ산촌,8748177000,303200000,0,8359409000,0,0
2014, 전북,4514000, 전북정읍시,100, 농림해양수산,101, 농업ㆍ농촌,96024501000,301000000,0,95924501000,177000000,0
2014, 전북,4514000, 전북정읍시,90, 보건,93, 식품의약안전,76760000,0,0,76760000,0,0
2014, 전북,4514000, 전북정읍시,90, 보건,91, 보건의료,7530128000,0,0,7530128000,0,0
2014, 전북,4514000, 전북정읍시,80, 사회복지,89, 사회복지일반,0,0,0,0,0,0
2014, 전북,4514000, 전북정읍시,80, 사회복지,87, 보훈,928973000,0,0,928973000,0,0
2014, 전북,4514000, 전북정읍시,80, 사회복지,86, 노동,2876977000,0,0,2876977000,0,0
2014, 전북,4514000, 전북정읍시,80, 사회복지,85, 노인ㆍ청소년,58790817000,0,0,58790817000,0,0
2014, 전북,4514000, 전북정읍시,80, 사회복지,84, 보육ㆍ가족및여성,33992978000,0,0,33992978000,0,0
2014, 전북,4514000, 전북정읍시,80, 사회복지,82, 취약계층지원,17095496000,0,0,17095496000,0,0
2014, 전북,4514000, 전북정읍시,80, 사회복지,81, 기초생활보장,30866280000,2079775000,0,30866280000,0,0
2014, 전북,4514000, 전북정읍시,70, 환경보호,76, 환경보호일반,254522000,0,0,254522000,0,0
2014, 전북,4514000, 전북정읍시,70, 환경보호,74, 자연,150261000,0,0,150261000,0,0
2014, 전북,4514000, 전북정읍시,70, 환경보호,73, 대기,203530000,0,0,203530000,0,0
2014, 전북,4514000, 전북정읍시,70, 환경보호,72, 폐기물,14449894000,0,0,14449894000,0,0
2014, 전북,4514000, 전북정읍시,70, 환경보호,71, 상하수도ㆍ수질,7159339000,16596000000,0,7159339000,924000000,0
2014, 전북,4514000, 전북정읍시,60, 문화및관광,64, 문화재,5552179000,0,0,5552179000,0,0
2014, 전북,4514000, 전북정읍시,60, 문화및관광,63, 체육,4569222000,496000000,0,4569222000,0,0
2014, 전북,4514000, 전북정읍시,60, 문화및관광,62, 관광,4746230000,0,0,4716230000,0,0
2014, 전북,4514000, 전북정읍시,60, 문화및관광,61, 문화예술,8825157000,136000000,0,8825157000,0,0
2014, 전북,4514000, 전북정읍시,50, 교육,53, 평생ㆍ직업교육,6385456000,0,0,6385456000,0,0
2014, 전북,4514000, 전북정읍시,20, 공공질서및안전,25, 재난방재ㆍ민방위,19404666000,668000000,0,19404666000,336000000,0
2014, 전북,4514000, 전북정읍시,10, 일반공공행정,16, 일반행정,21310280000,1136050000,0,21175563000,1136050000,0
2014, 전북,4514000, 전북정읍시,10, 일반공공행정,14, 재정ㆍ금융,0,0,0,0,0,0
2014, 전북,4514000, 전북정읍시,10, 일반공공행정,13, 지방행정ㆍ재정지원,767415000,0,0,767415000,0,0
2014, 전북,4514000, 전북정읍시,10, 일반공공행정,11, 입법및선거관리,1380195000,0,0,1380195000,0,0
2014, 전북,4515000, 전북남원시,900, 기타,901, 기타,0,0,194140000,0,0,194140000
2014, 전북,4515000, 전북남원시,140, 국토및지역개발,142, 지역및도시,700000000,0,0,700000000,0,0
2014, 전북,4515000, 전북남원시,120, 수송및교통,126, 대중교통ㆍ물류등기타,268048000,0,0,268048000,0,0
2014, 전북,4515000, 전북남원시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,4315000000,87500000,0,4315000000,0,0
2014, 전북,4515000, 전북남원시,110, 산업ㆍ중소기업,113, 무역및투자유치,0,0,0,0,0,0
2014, 전북,4515000, 전북남원시,100, 농림해양수산,101, 농업ㆍ농촌,1714000000,0,0,1714000000,0,0
2014, 전북,4515000, 전북남원시,80, 사회복지,89, 사회복지일반,1752410000,0,0,257062000,0,0
2014, 전북,4515000, 전북남원시,70, 환경보호,71, 상하수도ㆍ수질,0,0,0,0,0,0
2014, 전북,4515000, 전북남원시,900, 기타,901, 기타,0,0,4010947000,0,0,4010947000
2014, 전북,4515000, 전북남원시,70, 환경보호,71, 상하수도ㆍ수질,30434643000,420600000,0,30374643000,0,0
2014, 전북,4515000, 전북남원시,900, 기타,901, 기타,0,0,73675233000,3100000000,0,73675233000
2014, 전북,4515000, 전북남원시,160, 예비비,161, 예비비,5875974000,0,0,5875974000,0,0
2014, 전북,4515000, 전북남원시,150, 과학기술,153, 과학기술일반,929197000,0,0,929197000,0,0
2014, 전북,4515000, 전북남원시,140, 국토및지역개발,142, 지역및도시,18582143000,1440000000,0,18582143000,0,0
2014, 전북,4515000, 전북남원시,140, 국토및지역개발,141, 수자원,16301678000,0,0,16301678000,0,0
2014, 전북,4515000, 전북남원시,120, 수송및교통,126, 대중교통ㆍ물류등기타,9350073000,48000000,0,9350073000,0,0
2014, 전북,4515000, 전북남원시,120, 수송및교통,121, 도로,5466090000,0,0,5466090000,0,0
2014, 전북,4515000, 전북남원시,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,0,0,0,0,0,0
2014, 전북,4515000, 전북남원시,110, 산업ㆍ중소기업,115, 에너지및자원개발,1340999000,0,0,1340999000,0,0
2014, 전북,4515000, 전북남원시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,5733847000,3700000000,0,5733847000,200000000,0
2014, 전북,4515000, 전북남원시,110, 산업ㆍ중소기업,113, 무역및투자유치,0,0,0,0,0,0
2014, 전북,4515000, 전북남원시,110, 산업ㆍ중소기업,112, 산업기술지원,0,0,0,0,0,0
2014, 전북,4515000, 전북남원시,100, 농림해양수산,102, 임업ㆍ산촌,13024808000,0,0,12725131000,0,0
2014, 전북,4515000, 전북남원시,100, 농림해양수산,101, 농업ㆍ농촌,1.01165E+11,0,0,1.01065E+11,0,0
2014, 전북,4515000, 전북남원시,90, 보건,93, 식품의약안전,77193000,0,0,77193000,0,0
2014, 전북,4515000, 전북남원시,90, 보건,91, 보건의료,6734707000,0,0,6734707000,0,0
2014, 전북,4515000, 전북남원시,80, 사회복지,89, 사회복지일반,19756887000,1485846000,0,19756887000,0,0
2014, 전북,4515000, 전북남원시,80, 사회복지,88, 주택,284220000,0,0,284220000,0,0
2014, 전북,4515000, 전북남원시,80, 사회복지,85, 노인ㆍ청소년,38240507000,70000000,0,38240507000,70000000,0
2014, 전북,4515000, 전북남원시,80, 사회복지,84, 보육ㆍ가족및여성,24807041000,0,0,24807041000,0,0
2014, 전북,4515000, 전북남원시,80, 사회복지,82, 취약계층지원,9680448000,0,0,9680448000,0,0
2014, 전북,4515000, 전북남원시,80, 사회복지,81, 기초생활보장,4104454000,0,0,4104454000,0,0
2014, 전북,4515000, 전북남원시,70, 환경보호,76, 환경보호일반,1081343000,0,0,1046343000,0,0
2014, 전북,4515000, 전북남원시,70, 환경보호,72, 폐기물,7312108000,282000000,0,7312108000,282000000,0
2014, 전북,4515000, 전북남원시,70, 환경보호,71, 상하수도ㆍ수질,1173000000,11300000000,0,1173000000,0,0
2014, 전북,4515000, 전북남원시,60, 문화및관광,64, 문화재,7961093000,0,0,7961093000,0,0
2014, 전북,4515000, 전북남원시,60, 문화및관광,63, 체육,6737719000,0,0,6737719000,0,0
2014, 전북,4515000, 전북남원시,60, 문화및관광,62, 관광,13504974000,0,0,12505746000,0,0
2014, 전북,4515000, 전북남원시,60, 문화및관광,61, 문화예술,8960354000,0,0,8960354000,0,0
2014, 전북,4515000, 전북남원시,50, 교육,53, 평생ㆍ직업교육,4953548000,0,0,4951548000,0,0
2014, 전북,4515000, 전북남원시,20, 공공질서및안전,25, 재난방재ㆍ민방위,9304130000,1362225000,0,9304130000,234225000,0
2014, 전북,4515000, 전북남원시,10, 일반공공행정,16, 일반행정,15541333000,54500000,0,15384075000,54500000,0
2014, 전북,4515000, 전북남원시,10, 일반공공행정,13, 지방행정ㆍ재정지원,0,612000000,0,0,0,0
2014, 전북,4515000, 전북남원시,10, 일반공공행정,11, 입법및선거관리,1100394000,0,0,1100394000,0,0
2014, 전북,4516000, 전북김제시,900, 기타,901, 기타,0,0,89025000,0,0,89025000
2014, 전북,4516000, 전북김제시,140, 국토및지역개발,143, 산업단지,14424900000,0,0,14424900000,0,0
2014, 전북,4516000, 전북김제시,140, 국토및지역개발,142, 지역및도시,277002000,0,0,277002000,0,0
2014, 전북,4516000, 전북김제시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,0,272500000,0,0,0,0
2014, 전북,4516000, 전북김제시,100, 농림해양수산,101, 농업ㆍ농촌,2977000000,0,0,2977000000,0,0
2014, 전북,4516000, 전북김제시,80, 사회복지,88, 주택,1044249000,0,0,1044249000,0,0
2014, 전북,4516000, 전북김제시,80, 사회복지,81, 기초생활보장,2311920000,0,0,349940000,0,0
2014, 전북,4516000, 전북김제시,70, 환경보호,71, 상하수도ㆍ수질,1494000000,20000000,0,1494000000,0,0
2014, 전북,4516000, 전북김제시,60, 문화및관광,62, 관광,853562000,0,0,853562000,0,0
2014, 전북,4516000, 전북김제시,900, 기타,901, 기타,0,0,1484091000,0,0,1484091000
2014, 전북,4516000, 전북김제시,70, 환경보호,71, 상하수도ㆍ수질,11053141000,0,0,10250034000,0,0
2014, 전북,4516000, 전북김제시,900, 기타,901, 기타,0,0,75243719000,3000000000,0,75243719000
2014, 전북,4516000, 전북김제시,160, 예비비,161, 예비비,7978592000,0,0,7978592000,0,0
