회계연도, 지역명, 자치단체코드, 자치단체명, 분야코드, 분야명, 부문코드, 부문명, 정책사업예산총계, 행정운영경비총계, 재무활동총계, 정책사업예산순계, 재무활동순계, 행정운영경비순계
2014, 서울,1113000, 서울용산구,80, 사회복지,82, 취약계층지원,404000000,711456000,0,404000000,711456000,0
2014, 서울,1113000, 서울용산구,80, 사회복지,81, 기초생활보장,232600000,0,0,232600000,0,0
2014, 서울,1113000, 서울용산구,900, 기타,901, 기타,0,0,91604267000,22250197000,0,91604267000
2014, 서울,1113000, 서울용산구,160, 예비비,161, 예비비,2581740000,0,0,2581740000,0,0
2014, 서울,1113000, 서울용산구,140, 국토및지역개발,142, 지역및도시,2703933000,50000000,0,2703933000,50000000,0
2014, 서울,1113000, 서울용산구,120, 수송및교통,126, 대중교통ㆍ물류등기타,239545000,262871000,0,239545000,262871000,0
2014, 서울,1113000, 서울용산구,120, 수송및교통,121, 도로,4024027000,0,0,4024027000,0,0
2014, 서울,1113000, 서울용산구,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,75152000,0,0,75152000,0,0
2014, 서울,1113000, 서울용산구,110, 산업ㆍ중소기업,111, 산업금융지원,107700000,30841000,0,107700000,30841000,0
2014, 서울,1113000, 서울용산구,100, 농림해양수산,102, 임업ㆍ산촌,28762000,0,0,28762000,0,0
2014, 서울,1113000, 서울용산구,100, 농림해양수산,101, 농업ㆍ농촌,182114000,0,0,182114000,0,0
2014, 서울,1113000, 서울용산구,90, 보건,93, 식품의약안전,7956000,0,0,7956000,0,0
2014, 서울,1113000, 서울용산구,90, 보건,91, 보건의료,5818932000,0,0,5818932000,0,0
2014, 서울,1113000, 서울용산구,80, 사회복지,87, 보훈,134015000,0,0,134015000,0,0
2014, 서울,1113000, 서울용산구,80, 사회복지,86, 노동,1213740000,0,0,1213740000,0,0
2014, 서울,1113000, 서울용산구,80, 사회복지,85, 노인ㆍ청소년,27274784000,1950945000,0,27274784000,1950945000,0
2014, 서울,1113000, 서울용산구,80, 사회복지,84, 보육ㆍ가족및여성,44929064000,64154000,0,44929064000,64154000,0
2014, 서울,1113000, 서울용산구,80, 사회복지,82, 취약계층지원,8324680000,0,0,8324680000,0,0
2014, 서울,1113000, 서울용산구,80, 사회복지,81, 기초생활보장,20537987000,0,0,20537987000,0,0
2014, 서울,1113000, 서울용산구,70, 환경보호,76, 환경보호일반,69985000,0,0,69985000,0,0
2014, 서울,1113000, 서울용산구,70, 환경보호,73, 대기,16800000,0,0,16800000,0,0
2014, 서울,1113000, 서울용산구,70, 환경보호,72, 폐기물,8939235000,290431000,0,8939235000,290431000,0
2014, 서울,1113000, 서울용산구,70, 환경보호,71, 상하수도ㆍ수질,3769444000,0,0,3769444000,0,0
2014, 서울,1113000, 서울용산구,60, 문화및관광,64, 문화재,89084000,0,0,89084000,0,0
2014, 서울,1113000, 서울용산구,60, 문화및관광,63, 체육,539300000,1478257000,0,539300000,1478257000,0
2014, 서울,1113000, 서울용산구,60, 문화및관광,62, 관광,206948000,0,0,206948000,0,0
2014, 서울,1113000, 서울용산구,60, 문화및관광,61, 문화예술,702008000,96368000,0,702008000,96368000,0
2014, 서울,1113000, 서울용산구,50, 교육,53, 평생ㆍ직업교육,121110000,0,0,121110000,0,0
2014, 서울,1113000, 서울용산구,50, 교육,52, 고등교육,0,0,0,0,0,0
2014, 서울,1113000, 서울용산구,50, 교육,51, 유아및초중등교육,3362273000,500000000,0,3362273000,500000000,0
2014, 서울,1113000, 서울용산구,20, 공공질서및안전,25, 재난방재ㆍ민방위,222802000,790665000,0,222802000,790665000,0
2014, 서울,1113000, 서울용산구,20, 공공질서및안전,23, 경찰,0,0,0,0,0,0
2014, 서울,1113000, 서울용산구,10, 일반공공행정,16, 일반행정,16613622000,1779845000,0,16340546000,1738256000,0
2014, 서울,1113000, 서울용산구,10, 일반공공행정,14, 재정ㆍ금융,0,0,0,0,0,0
2014, 서울,1113000, 서울용산구,10, 일반공공행정,13, 지방행정ㆍ재정지원,828218000,0,0,828218000,0,0
2014, 서울,1113000, 서울용산구,10, 일반공공행정,11, 입법및선거관리,2987051000,0,0,2987051000,0,0
2014, 서울,1114000, 서울성동구,900, 기타,901, 기타,0,0,2425968000,0,0,2425968000
2014, 서울,1114000, 서울성동구,140, 국토및지역개발,142, 지역및도시,0,0,0,0,0,0
2014, 서울,1114000, 서울성동구,120, 수송및교통,126, 대중교통ㆍ물류등기타,10131165000,4602768000,0,10131165000,4581628000,0
2014, 서울,1114000, 서울성동구,80, 사회복지,81, 기초생활보장,192504000,34760000,0,192504000,30471000,0
2014, 서울,1114000, 서울성동구,900, 기타,901, 기타,0,0,96087659000,25327564000,0,96087659000
2014, 서울,1114000, 서울성동구,160, 예비비,161, 예비비,4663714000,0,0,4663714000,0,0
2014, 서울,1114000, 서울성동구,140, 국토및지역개발,143, 산업단지,0,0,0,0,0,0
2014, 서울,1114000, 서울성동구,140, 국토및지역개발,142, 지역및도시,4052333000,543205000,0,4052333000,201092000,0
2014, 서울,1114000, 서울성동구,140, 국토및지역개발,141, 수자원,2238187000,0,0,2238187000,0,0
2014, 서울,1114000, 서울성동구,120, 수송및교통,126, 대중교통ㆍ물류등기타,420809000,0,0,420809000,0,0
2014, 서울,1114000, 서울성동구,120, 수송및교통,121, 도로,3533246000,0,0,3533246000,0,0
2014, 서울,1114000, 서울성동구,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,2248574000,114152000,0,2248574000,55868000,0
2014, 서울,1114000, 서울성동구,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,851657000,18049000,0,851657000,1743000,0
2014, 서울,1114000, 서울성동구,100, 농림해양수산,102, 임업ㆍ산촌,177770000,0,0,177770000,0,0
2014, 서울,1114000, 서울성동구,100, 농림해양수산,101, 농업ㆍ농촌,162719000,0,0,162719000,0,0
2014, 서울,1114000, 서울성동구,90, 보건,93, 식품의약안전,300380000,41277000,0,300380000,39276000,0
2014, 서울,1114000, 서울성동구,90, 보건,91, 보건의료,8119671000,583462000,0,8119671000,262554000,0
2014, 서울,1114000, 서울성동구,80, 사회복지,89, 사회복지일반,949072000,807699000,0,949072000,112664000,0
2014, 서울,1114000, 서울성동구,80, 사회복지,88, 주택,0,0,0,0,0,0
2014, 서울,1114000, 서울성동구,80, 사회복지,86, 노동,0,0,0,0,0,0
2014, 서울,1114000, 서울성동구,80, 사회복지,85, 노인ㆍ청소년,35702789000,278748000,0,35702789000,168394000,0
2014, 서울,1114000, 서울성동구,80, 사회복지,84, 보육ㆍ가족및여성,61352540000,0,0,61352540000,0,0
2014, 서울,1114000, 서울성동구,80, 사회복지,82, 취약계층지원,12765745000,0,0,12765745000,0,0
2014, 서울,1114000, 서울성동구,80, 사회복지,81, 기초생활보장,22457431000,524406000,0,22457431000,287255000,0
2014, 서울,1114000, 서울성동구,70, 환경보호,76, 환경보호일반,219118000,16447000,0,219118000,2960000,0
2014, 서울,1114000, 서울성동구,70, 환경보호,73, 대기,28520000,0,0,28520000,0,0
2014, 서울,1114000, 서울성동구,70, 환경보호,72, 폐기물,10681729000,2449851000,0,10468729000,2428901000,0
2014, 서울,1114000, 서울성동구,70, 환경보호,71, 상하수도ㆍ수질,24482000,0,0,24482000,0,0
2014, 서울,1114000, 서울성동구,60, 문화및관광,65, 문화및관광일반,51650000,0,0,51650000,0,0
2014, 서울,1114000, 서울성동구,60, 문화및관광,64, 문화재,18860000,0,0,18860000,0,0
2014, 서울,1114000, 서울성동구,60, 문화및관광,63, 체육,523470000,0,0,523470000,0,0
2014, 서울,1114000, 서울성동구,60, 문화및관광,61, 문화예술,609855000,14369142000,0,609855000,14360191000,0
2014, 서울,1114000, 서울성동구,50, 교육,53, 평생ㆍ직업교육,77010000,0,0,77010000,0,0
2014, 서울,1114000, 서울성동구,50, 교육,51, 유아및초중등교육,5718653000,782443000,0,5718653000,781457000,0
2014, 서울,1114000, 서울성동구,20, 공공질서및안전,25, 재난방재ㆍ민방위,433425000,1299491000,0,433425000,1296972000,0
2014, 서울,1114000, 서울성동구,20, 공공질서및안전,23, 경찰,36200000,0,0,36200000,0,0
2014, 서울,1114000, 서울성동구,10, 일반공공행정,16, 일반행정,17379088000,10762650000,0,17083232000,10699950000,0
2014, 서울,1114000, 서울성동구,10, 일반공공행정,13, 지방행정ㆍ재정지원,264084000,102055000,0,264084000,83894000,0
2014, 서울,1114000, 서울성동구,10, 일반공공행정,11, 입법및선거관리,3250956000,0,0,3250956000,0,0
2014, 서울,1115000, 서울광진구,900, 기타,901, 기타,0,0,3046621000,0,0,3046621000
2014, 서울,1115000, 서울광진구,140, 국토및지역개발,142, 지역및도시,0,0,0,0,0,0
2014, 서울,1115000, 서울광진구,120, 수송및교통,126, 대중교통ㆍ물류등기타,3606517000,4975112000,0,3606517000,4975112000,0
2014, 서울,1115000, 서울광진구,80, 사회복지,81, 기초생활보장,227762000,0,0,227762000,0,0
2014, 서울,1115000, 서울광진구,900, 기타,901, 기타,0,0,93616114000,27977742000,0,93616114000
2014, 서울,1115000, 서울광진구,160, 예비비,161, 예비비,3389050000,0,0,3389050000,0,0
2014, 서울,1115000, 서울광진구,140, 국토및지역개발,142, 지역및도시,2453806000,0,0,2453806000,0,0
2014, 서울,1115000, 서울광진구,140, 국토및지역개발,141, 수자원,2259796000,0,0,2259796000,0,0
2014, 서울,1115000, 서울광진구,120, 수송및교통,126, 대중교통ㆍ물류등기타,400576000,0,0,400576000,0,0
2014, 서울,1115000, 서울광진구,120, 수송및교통,121, 도로,3653431000,0,0,3653431000,0,0
2014, 서울,1115000, 서울광진구,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,0,0,0,0,0,0
2014, 서울,1115000, 서울광진구,110, 산업ㆍ중소기업,115, 에너지및자원개발,82342000,0,0,82342000,0,0
2014, 서울,1115000, 서울광진구,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,859848000,0,0,859848000,0,0
2014, 서울,1115000, 서울광진구,110, 산업ㆍ중소기업,111, 산업금융지원,0,0,0,0,0,0
2014, 서울,1115000, 서울광진구,100, 농림해양수산,102, 임업ㆍ산촌,0,0,0,0,0,0
2014, 서울,1115000, 서울광진구,90, 보건,93, 식품의약안전,52991000,0,0,52991000,0,0
2014, 서울,1115000, 서울광진구,90, 보건,91, 보건의료,8348007000,0,0,8348007000,0,0
2014, 서울,1115000, 서울광진구,80, 사회복지,89, 사회복지일반,3388539000,0,0,3388539000,0,0
2014, 서울,1115000, 서울광진구,80, 사회복지,87, 보훈,596257000,0,0,596257000,0,0
2014, 서울,1115000, 서울광진구,80, 사회복지,86, 노동,2153978000,0,0,2153978000,0,0
2014, 서울,1115000, 서울광진구,80, 사회복지,85, 노인ㆍ청소년,33084865000,0,0,33084865000,0,0
2014, 서울,1115000, 서울광진구,80, 사회복지,84, 보육ㆍ가족및여성,71765388000,0,0,71765388000,0,0
2014, 서울,1115000, 서울광진구,80, 사회복지,82, 취약계층지원,9401437000,0,0,9401437000,0,0
2014, 서울,1115000, 서울광진구,80, 사회복지,81, 기초생활보장,20013949000,0,0,20013949000,0,0
2014, 서울,1115000, 서울광진구,70, 환경보호,76, 환경보호일반,71022000,0,0,71022000,0,0
2014, 서울,1115000, 서울광진구,70, 환경보호,72, 폐기물,12337894000,0,0,9621351000,0,0
2014, 서울,1115000, 서울광진구,70, 환경보호,71, 상하수도ㆍ수질,0,0,0,0,0,0
2014, 서울,1115000, 서울광진구,60, 문화및관광,63, 체육,671816000,0,0,671816000,0,0
2014, 서울,1115000, 서울광진구,60, 문화및관광,61, 문화예술,776884000,6231372000,0,776884000,6231372000,0
2014, 서울,1115000, 서울광진구,50, 교육,53, 평생ㆍ직업교육,751595000,1065924000,0,751595000,1065924000,0
2014, 서울,1115000, 서울광진구,50, 교육,51, 유아및초중등교육,6017071000,0,0,6017071000,0,0
2014, 서울,1115000, 서울광진구,20, 공공질서및안전,25, 재난방재ㆍ민방위,562325000,585654000,0,562325000,585654000,0
2014, 서울,1115000, 서울광진구,10, 일반공공행정,16, 일반행정,15832887000,6821279000,0,15541484000,6821279000,0
2014, 서울,1115000, 서울광진구,10, 일반공공행정,13, 지방행정ㆍ재정지원,783304000,0,0,783304000,0,0
2014, 서울,1115000, 서울광진구,10, 일반공공행정,11, 입법및선거관리,1052406000,0,0,1052406000,0,0
2014, 서울,1116000, 서울동대문구,900, 기타,901, 기타,0,0,2746598000,0,0,2746598000
2014, 서울,1116000, 서울동대문구,140, 국토및지역개발,142, 지역및도시,0,0,0,0,0,0
2014, 서울,1116000, 서울동대문구,120, 수송및교통,126, 대중교통ㆍ물류등기타,8452042000,2566962000,0,8452042000,2530831000,0
2014, 서울,1116000, 서울동대문구,80, 사회복지,82, 취약계층지원,0,0,0,0,0,0
2014, 서울,1116000, 서울동대문구,80, 사회복지,81, 기초생활보장,373720000,30594000,0,373720000,17797000,0
2014, 서울,1116000, 서울동대문구,10, 일반공공행정,16, 일반행정,0,0,0,0,0,0
2014, 서울,1116000, 서울동대문구,900, 기타,901, 기타,0,0,1.01196E+11,27474435000,0,1.01196E+11
2014, 서울,1116000, 서울동대문구,160, 예비비,161, 예비비,3533877000,0,0,3533877000,0,0
2014, 서울,1116000, 서울동대문구,140, 국토및지역개발,142, 지역및도시,1205134000,128525000,0,1205134000,42555000,0
2014, 서울,1116000, 서울동대문구,140, 국토및지역개발,141, 수자원,2572592000,0,0,2572592000,0,0
2014, 서울,1116000, 서울동대문구,120, 수송및교통,126, 대중교통ㆍ물류등기타,241002000,1768000,0,241002000,0,0
2014, 서울,1116000, 서울동대문구,120, 수송및교통,121, 도로,4139360000,0,0,4139360000,0,0
2014, 서울,1116000, 서울동대문구,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,247888000,113359000,0,247888000,107194000,0
2014, 서울,1116000, 서울동대문구,100, 농림해양수산,101, 농업ㆍ농촌,0,0,0,0,0,0
2014, 서울,1116000, 서울동대문구,90, 보건,93, 식품의약안전,41965000,0,0,41965000,0,0
2014, 서울,1116000, 서울동대문구,90, 보건,91, 보건의료,8988706000,240761000,0,8988706000,83036000,0
2014, 서울,1116000, 서울동대문구,80, 사회복지,89, 사회복지일반,7458000,285833000,0,7458000,181277000,0
2014, 서울,1116000, 서울동대문구,80, 사회복지,87, 보훈,433480000,0,0,433480000,0,0
2014, 서울,1116000, 서울동대문구,80, 사회복지,86, 노동,2217556000,82052000,0,2217556000,23879000,0
2014, 서울,1116000, 서울동대문구,80, 사회복지,85, 노인ㆍ청소년,50597197000,120087000,0,50597197000,26778000,0
2014, 서울,1116000, 서울동대문구,80, 사회복지,84, 보육ㆍ가족및여성,69277794000,1057132000,0,69277794000,21491000,0
2014, 서울,1116000, 서울동대문구,80, 사회복지,82, 취약계층지원,11211526000,134732000,0,11211526000,60864000,0
2014, 서울,1116000, 서울동대문구,80, 사회복지,81, 기초생활보장,33940918000,0,0,33940918000,0,0
2014, 서울,1116000, 서울동대문구,70, 환경보호,74, 자연,1804499000,78033000,0,1804499000,48650000,0
2014, 서울,1116000, 서울동대문구,70, 환경보호,72, 폐기물,15305769000,138788000,0,14589091000,123700000,0
2014, 서울,1116000, 서울동대문구,70, 환경보호,71, 상하수도ㆍ수질,765977000,0,0,665976000,0,0
2014, 서울,1116000, 서울동대문구,60, 문화및관광,63, 체육,163000000,5859452000,0,163000000,5853865000,0
2014, 서울,1116000, 서울동대문구,60, 문화및관광,61, 문화예술,3686350000,0,0,3686350000,0,0
2014, 서울,1116000, 서울동대문구,50, 교육,53, 평생ㆍ직업교육,156060000,0,0,156060000,0,0
2014, 서울,1116000, 서울동대문구,50, 교육,51, 유아및초중등교육,6918310000,0,0,6918310000,0,0
2014, 서울,1116000, 서울동대문구,20, 공공질서및안전,25, 재난방재ㆍ민방위,513602000,581495000,0,513602000,579773000,0
2014, 서울,1116000, 서울동대문구,10, 일반공공행정,16, 일반행정,21909264000,1815211000,0,21587083000,1561873000,0
2014, 서울,1116000, 서울동대문구,10, 일반공공행정,14, 재정ㆍ금융,0,0,0,0,0,0
2014, 서울,1116000, 서울동대문구,10, 일반공공행정,13, 지방행정ㆍ재정지원,327029000,0,0,327029000,0,0
2014, 서울,1116000, 서울동대문구,10, 일반공공행정,11, 입법및선거관리,1260576000,0,0,1260576000,0,0
2014, 서울,1117000, 서울중랑구,900, 기타,901, 기타,0,0,3190380000,0,0,3190380000
2014, 서울,1117000, 서울중랑구,160, 예비비,161, 예비비,660622000,0,0,660622000,0,0
2014, 서울,1117000, 서울중랑구,140, 국토및지역개발,142, 지역및도시,0,0,0,0,0,0
2014, 서울,1117000, 서울중랑구,120, 수송및교통,126, 대중교통ㆍ물류등기타,2445708000,1902678000,0,2445708000,1902678000,0
2014, 서울,1117000, 서울중랑구,80, 사회복지,89, 사회복지일반,0,0,0,0,0,0
2014, 서울,1117000, 서울중랑구,80, 사회복지,81, 기초생활보장,482348000,0,0,482348000,0,0
2014, 서울,1117000, 서울중랑구,900, 기타,901, 기타,0,0,97279029000,29575981000,0,97279029000
2014, 서울,1117000, 서울중랑구,160, 예비비,161, 예비비,4128555000,0,0,4128555000,0,0
2014, 서울,1117000, 서울중랑구,140, 국토및지역개발,142, 지역및도시,4525410000,570556000,0,4525410000,570556000,0
2014, 서울,1117000, 서울중랑구,120, 수송및교통,126, 대중교통ㆍ물류등기타,419849000,0,0,419849000,0,0
2014, 서울,1117000, 서울중랑구,120, 수송및교통,121, 도로,2874073000,0,0,2874073000,0,0
2014, 서울,1117000, 서울중랑구,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,0,0,0,0,0,0
2014, 서울,1117000, 서울중랑구,110, 산업ㆍ중소기업,115, 에너지및자원개발,5951000,0,0,5951000,0,0
2014, 서울,1117000, 서울중랑구,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,1547754000,0,0,1547754000,0,0
2014, 서울,1117000, 서울중랑구,100, 농림해양수산,101, 농업ㆍ농촌,153608000,0,0,153608000,0,0
2014, 서울,1117000, 서울중랑구,90, 보건,93, 식품의약안전,24565000,0,0,24565000,0,0
2014, 서울,1117000, 서울중랑구,90, 보건,91, 보건의료,8530824000,2850000,0,8530824000,2850000,0
2014, 서울,1117000, 서울중랑구,80, 사회복지,89, 사회복지일반,5065697000,6120000,0,5065697000,0,0
2014, 서울,1117000, 서울중랑구,80, 사회복지,87, 보훈,482925000,0,0,482925000,0,0
2014, 서울,1117000, 서울중랑구,80, 사회복지,85, 노인ㆍ청소년,56847835000,0,0,56847835000,0,0
2014, 서울,1117000, 서울중랑구,80, 사회복지,84, 보육ㆍ가족및여성,86442774000,0,0,86442774000,0,0
2014, 서울,1117000, 서울중랑구,80, 사회복지,82, 취약계층지원,14019699000,0,0,14019699000,0,0
2014, 서울,1117000, 서울중랑구,80, 사회복지,81, 기초생활보장,36798808000,0,0,36798808000,0,0
